ax (m/s^2),ay (m/s^2),az (m/s^2)
0.5062678062678063,0.7708615245827695,0.44710931582933594
0.49772079772079775,0.5832205683355886,0.3006816460489775
0.4663817663817664,0.496617050067659,0.4097450138853824
0.631908831908832,0.510148849797023,0.45039131532441296
0.6205128205128205,0.5656292286874154,0.4125220903812168
0.5982905982905984,0.683806946323861,0.43675839434486236
0.48888888888888893,0.6301308073973838,0.44054531683918197
0.5894586894586895,0.6310329273793414,0.5132542287301186
0.45441595441595445,0.8015336039693278,0.40999747538500375
0.5373219373219373,0.7374830852503383,0.446351931330472
0.5290598290598291,0.6504285069914298,0.3458722544811915
0.5518518518518519,0.6265223274695534,0.4814440797778338
0.5626780626780628,0.6693730266125395,0.3196162585205755
0.63988603988604,0.6323861073522777,0.36682655894976013
0.5128205128205129,0.7415426251691474,0.4349911638475132
0.4760683760683761,0.6292286874154261,0.5071951527392072
0.5783475783475784,0.5087956698240865,0.6561474375157788
0.7943019943019943,0.4785746504285069,0.4935622317596566
0.8054131054131055,0.6202074875958501,0.2360515021459227
0.6313390313390314,0.6847090663058186,0.34561979298157025
0.6752136752136753,0.9016689219666215,0.42060085836909866
0.5492877492877493,0.5042850699142984,0.35672809896490776
0.5712250712250713,0.489851150202977,0.4120171673819742
0.521937321937322,0.5665313486693729,0.39383993940924
0.5122507122507123,0.5881822282363554,0.4483716233274425
0.4535612535612536,0.6946323861073522,0.4688210047967684
0.3586894586894587,0.6373477672530445,0.47588992678616504
0.48091168091168096,0.5773567884528642,0.3678364049482453
0.7746438746438747,0.9557961208840775,0.44281747033577373
0.7834757834757835,0.5570590888588182,0.5571825296642261
0.586894586894587,0.4835363103292738,0.39611209290583177
0.5410256410256411,0.45963013080739734,0.43095177985357225
0.5789173789173789,0.5895354082092917,0.4751325422873011
0.6250712250712251,0.7636445647271087,0.3569805604645291
0.6387464387464388,0.6648624267027514,0.318353951022469
0.7008547008547009,0.45827695083446085,0.4811916182782125
0.6324786324786326,0.5502931889941362,0.423377934864933
0.43931623931623937,0.6125394677492106,0.46654885130017665
0.3216524216524217,0.7280108254397833,0.4107548598838676
0.5692307692307692,0.7379341452413171,0.42968947235546573
0.5068376068376068,0.28010825439783504,0.4862408482706387
0.7430199430199431,0.7032025259359493,0.46856854329714714
0.45071225071225074,0.8028867839422642,0.3696036354455945
0.456980056980057,0.4668470906630582,0.3862660944206008
0.6792022792022793,0.4424898511502029,0.41100732138348894
0.6831908831908833,0.5516463689670725,0.5155263822267103
0.6928774928774929,0.6856111862877762,0.4312042413531936
0.5817663817663818,0.5011276499774471,0.36101994445847
0.6695156695156695,0.7717636445647271,0.46048977530926527
0.6695156695156695,0.3008570139828597,0.5829336026255996
0.7686609686609688,0.749210645015787,0.4483716233274425
0.5660968660968662,0.41723049165539017,0.5026508457460237
0.7737891737891739,0.6594497068110058,0.39434486240848265
0.6524216524216525,0.9382047812359042,0.5061853067407219
0.25954415954415955,0.8236355435272891,0.21863165867205248
0.25185185185185177,0.645466847090663,0.2496844231254733
0.4330484330484331,0.7352277852954443,0.44660439283009334
0.5225071225071225,0.40054127198917455,0.594041908608937
0.5452991452991454,0.5317997293640054,0.4506437768240343
0.46153846153846156,0.6720793865584123,0.45922746781115875
0.2851851851851852,0.5692377086152458,0.4900277707649583
0.30683760683760686,0.7392873252142534,0.6659934360010098
0.49743589743589745,0.6562922868741542,0.44054531683918197
0.5706552706552707,0.6229138475417231,0.3731380964402928
0.5524216524216524,0.3567884528642309,0.3499116384751325
0.7008547008547009,0.7564276048714478,0.31810148952284767
0.5521367521367522,0.3649075327018494,0.41226962888159546
0.7196581196581198,0.30311231393775384,0.4872506942691239
0.647008547008547,0.652232746955345,0.5493562231759656
0.5866096866096866,0.6414073071718538,0.5077000757384498
0.6612535612535613,0.6991429860171402,0.3827316334259025
0.4851851851851852,0.38610735227785287,0.4170663973744003
0.6717948717948719,0.5480378890392422,0.4599848523100227
0.7287749287749289,0.7947677041046458,0.4231254733653117
0.8074074074074075,0.6337392873252141,0.23074981065387523
0.7658119658119659,0.47451511050969764,0.40444332239333497
0.6150997150997152,0.5773567884528642,0.6314062105528906
0.6481481481481483,0.7171853856562923,0.548851300176723
0.5797720797720798,0.3482183130356338,0.4844736177732895
0.49430199430199434,0.5769057284618854,0.2509467306235798
0.7319088319088319,0.6179521876409562,0.30926533703610193
0.5578347578347579,0.7406405051871898,0.27190103509214836
0.37378917378917376,0.6486242670275145,0.3572330219641504
0.3339031339031339,0.5904375281912494,0.5417823781873263
0.49772079772079775,0.7952187640956246,0.5945468316081797
0.6396011396011396,0.5543527289129453,0.4094925523857611
0.5541310541310542,0.6612539467749211,0.33577379449633926
0.684900284900285,0.652232746955345,0.33552133299671794
0.6871794871794872,0.47767253044654945,0.357737944963393
0.5760683760683761,0.7943166441136671,0.3236556425145165
0.458974358974359,0.6747857465042849,0.446351931330472
0.5025641025641026,0.5787099684258006,0.4910376167634435
0.5626780626780628,0.5908885881822282,0.5074476142388286
0.6515669515669517,0.7307171853856563,0.43170916435243617
0.5427350427350428,0.6125394677492106,0.38298409492552377
0.5794871794871795,0.489851150202977,0.3933350164099974
0.668945868945869,0.6301308073973838,0.38172178742741725
0.6780626780626782,0.6847090663058186,0.3529411764705882
0.49743589743589745,0.42715381145692377,0.4092400908861398
0.5780626780626781,0.6526838069463238,0.39131532441302697
0.47350427350427354,0.5741993685160126,0.6147437515778843
0.3766381766381766,0.6653134866937302,0.4413027013380459
0.802849002849003,0.8795669824086604,0.5059328452411007
0.7253561253561254,0.5462336490753269,0.31633425902549855
0.6361823361823362,0.4442940911141182,0.1295127493057308
0.7720797720797722,0.4555705908885883,0.3476394849785407
0.6321937321937323,0.6991429860171402,0.588992678616511
0.5193732193732195,0.715381145692377,0.516031305225953
0.5188034188034188,0.7564276048714478,0.5311789952032314
0.5273504273504274,0.5922417681551646,0.3130522595304216
0.48233618233618236,0.7988272440234551,0.30446856854329707
0.4153846153846154,0.49616599007668016,0.410249936884625
0.48575498575498577,0.5669824086603519,0.5417823781873263
0.584045584045584,0.7189896256202074,0.5309265337036101
0.3116809116809117,0.5313486693730265,0.5011360767482959
0.34074074074074073,0.8290482634190347,0.3302196415046705
0.34985754985754985,0.9215155615696886,0.3645544054531683
0.5327635327635327,0.6391520072169597,0.5059328452411007
0.8760683760683762,0.32476319350473615,0.5122443827316333
0.9316239316239318,0.37618403247631926,0.44609946983085075
0.6666666666666667,0.29679747406405044,0.4226205503660691
0.407977207977208,0.7726657645466847,0.4418076243372885
0.42962962962962964,0.7090663058186739,0.4577126988134309
0.26467236467236466,0.7036535859269283,0.40368593789447105
0.41652421652421656,0.4916553901668921,0.4976016157535975
0.7886039886039887,0.4912043301759135,0.541529916687705
0.8917378917378919,0.8069463238610735,0.40090886139863663
0.7136752136752137,0.6075778078484437,0.34864933097702594
0.4592592592592593,0.5096977898060442,0.42363039636455435
0.4572649572649573,0.6418583671628325,0.4786670032819994
0.30512820512820515,0.6165990076680198,0.40040393839939403
0.3008547008547009,0.6896707262065854,0.4675586972986619
0.5216524216524216,0.7392873252142534,0.5165362282251956
0.539031339031339,0.46459179070816425,0.3814693259277959
0.7037037037037037,0.5719440685611186,0.3640494824539257
0.8048433048433049,0.5651781686964366,0.40469578389295624
0.8256410256410257,0.7433468651330627,0.47159808129260283
0.5800569800569801,0.6283265674334687,0.246149962130775
0.5854700854700855,0.6932792061344158,0.3764200959353698
0.41709401709401717,0.6820027063599459,0.3794496339308255
0.5361823361823362,0.550744248985115,0.4809391567785912
0.7165242165242166,0.7686062246278754,0.4814440797778338
0.5740740740740741,0.5200721695985566,0.49154253976268614
0.6384615384615385,0.44519621109607566,0.4057056298914415
0.6641025641025642,0.8254397834912043,0.37036101994445836
0.6245014245014245,0.6337392873252141,0.5319363797020954
0.5071225071225072,0.3951285520974288,0.41353193637970204
0.656980056980057,0.6666666666666666,0.49532946225700575
0.6854700854700855,0.5290933694181326,0.32315071951527385
0.6116809116809117,0.7658998646820027,0.319111335521333
0.42820512820512824,0.949932341001353,0.45645039131532433
0.13903133903133902,0.6874154262516915,0.3302196415046705
0.5102564102564103,0.6630581867388362,0.3009341075485988
0.5837606837606838,0.3834009923319801,0.3077505680383741
0.7974358974358975,0.47316193053676137,0.4163090128755364
0.6829059829059829,0.453766350924673,0.5074476142388286
0.7444444444444445,0.45151105096977884,0.5410249936884625
0.7737891737891739,0.7555254848894902,0.4647816208028275
0.8307692307692308,0.8218313035633739,0.3958596314062105
0.660968660968661,0.692828146143437,0.341327947488008
0.6706552706552708,0.16689219666215616,0.4642766978035849
0.5461538461538462,0.46188543076229127,0.5319363797020954
0.40740740740740744,0.5457825890843482,0.33981317849028014
0.574928774928775,0.728912945421741,0.30926533703610193
0.7564102564102565,0.4591790708164185,0.308507952537238
0.6646723646723647,0.3008570139828597,0.5670285281494571
0.49230769230769234,0.7347767253044654,0.5637465286543801
0.5407407407407407,0.6355435272891294,0.41681393587477905
0.4592592592592593,0.6869643662607126,0.4718505427922241
0.30569800569800565,0.636445647271087,0.4912900782630648
0.5136752136752136,0.5376635092467298,0.4115122443827316
0.6843304843304844,0.7095173658096526,0.3049734915425397
0.7638176638176639,0.6707262065854759,0.32719010350921474
0.7333333333333334,0.41226883175462326,0.5622317596566523
0.5712250712250713,0.6089309878213801,0.45847008331229483
0.5461538461538462,0.8818222823635543,0.30320626104519055
0.396011396011396,0.8723500225529994,0.3039636455440545
0.274074074074074,0.7293640054127197,0.4620045443069931
0.34216524216524213,0.7343256653134866,0.5425397626861903
0.33133903133903136,0.5363103292737934,0.46301439030547836
0.6042735042735043,0.6423094271538115,0.4811916182782125
0.5484330484330484,0.5566080288678393,0.3115374905326937
0.7085470085470086,0.43662607126747854,0.32289825801565253
0.6376068376068377,0.9273793414524132,0.4349911638475132
0.6014245014245014,0.7749210645015787,0.4905326937642009
0.5145299145299146,0.4718087505638249,0.49532946225700575
0.4435897435897436,0.4934596301308074,0.47614238828578637
0.4985754985754986,0.6689219666215606,0.311789952032315
0.7188034188034189,0.5629228687415426,0.37490532693764195
0.684900284900285,0.5534506089309879,0.5286543802070184
0.5113960113960114,0.7419936851601263,0.4935622317596566
0.4971509971509972,0.6878664862426702,0.4746276192880585
0.4025641025641026,0.7203428055931439,0.47286038879070935
0.43133903133903134,0.746955345060893,0.31810148952284767
0.7843304843304844,0.575552548488949,0.38475132542287294
0.6581196581196582,0.8200270635994586,0.5508709921736934
0.5863247863247864,0.3752819124943616,0.4445847008331229
0.5336182336182337,0.6937302661253946,0.44155516283766716
0.5715099715099715,0.6982408660351827,0.29891441555162834
0.6316239316239317,0.5615696887686062,0.42489270386266087
0.3131054131054131,0.7762742444745151,0.3968694774046957
0.27920227920227925,0.742444745151105,0.5602120676596818
0.20541310541310542,0.7789806044203879,0.42665993436001004
0.4350427350427351,0.537212449255751,0.4862408482706387
0.6481481481481483,0.5534506089309879,0.4546831608179752
0.458974358974359,0.7428958051420838,0.4195910123706134
0.5931623931623933,0.7307171853856563,0.43675839434486236
0.5854700854700855,0.6391520072169597,0.41605655137591513
0.5940170940170941,0.8443843031123139,0.30194395354708403
0.566951566951567,0.5741993685160126,0.3612724059580913
0.6304843304843305,0.22147045557059086,0.47412269628881587
0.7313390313390314,0.46143437077131266,0.539005301691492
0.6578347578347579,0.5606675687866486,0.5592022216611966
0.6076923076923078,0.7077131258457374,0.36505932845241096
0.5940170940170941,0.5024808299503833,0.41050239838424635
0.7415954415954417,0.668019846639603,0.3852562484221156
0.6683760683760684,0.5615696887686062,0.5342085331986871
0.5558404558404559,0.3603969327920613,0.4705882352941176
0.6991452991452992,0.3635543527289129,0.4814440797778338
0.5304843304843305,0.7798827244023455,0.48346377177480426
0.5834757834757835,0.5656292286874154,0.5056803837414794
0.5794871794871795,0.4226432115471357,0.46402423630396356
0.5547008547008547,0.5692377086152458,0.5097197677354203
0.5754985754985755,0.5011276499774471,0.35571825296642257
0.8458689458689459,0.4411366711772666,0.47210300429184543
0.4415954415954416,0.48488949030221007,0.41731885887402165
0.4655270655270656,0.564276048714479,0.6412522090381216
0.6301994301994303,0.8651330626973387,0.502145922746781
0.47549857549857555,0.692828146143437,0.2761928805857106
0.46011396011396016,0.645466847090663,0.4370108558444836
0.5427350427350428,0.6842580063148398,0.45039131532441296
0.6256410256410256,0.44474515110509705,0.46730623579904057
0.5504273504273505,0.3143888137122237,0.3862660944206008
0.7108262108262109,0.5805142083897157,0.368341327947488
0.5578347578347579,0.4930085701398286,0.3327442565008835
0.6353276353276354,0.5484889490302209,0.4710931582933602
0.6720797720797721,0.4866937302661254,0.3887907094168139
0.8490028490028491,0.5471357690572846,0.6617015905074476
0.5843304843304844,0.575552548488949,0.49608684675586967
0.49259259259259264,0.7397383852052323,0.40494824539257757
0.48404558404558407,0.5295444294091114,0.539762686190356
0.5925925925925927,0.6919260261614795,0.48649330977025995
0.6455840455840456,0.5069914298601714,0.46099469830850787
0.7880341880341881,0.4542174109156516,0.42085331986872
0.5928774928774929,0.5096977898060442,0.5061853067407219
0.4792022792022792,0.5020297699594045,0.565261297652108
0.7113960113960115,0.6653134866937302,0.5493562231759656
0.8122507122507123,0.500676589986468,0.3930825549103761
0.6652421652421653,0.4609833107803336,0.42363039636455435
0.7284900284900285,0.7135769057284619,0.40797778338803325
0.39173789173789175,0.8538565629228687,0.5281494572077757
0.20569800569800567,0.7257555254848894,0.4420600858369098
0.33333333333333337,0.7280108254397833,0.5506185306740722
0.4991452991452992,0.48488949030221007,0.5023983842464024
0.6903133903133903,0.6612539467749211,0.4453420853319868
0.5866096866096866,0.5403698691926025,0.44054531683918197
0.5435897435897437,0.8863328822733424,0.3496591769755112
0.6754985754985756,0.807848443843031,0.19818227720272652
1.0,0.5638249887235002,0.3279474880080787
0.4880341880341881,0.3211547135769057,0.5112345367331481
0.3598290598290599,0.3274695534506089,0.5549103761676344
0.5518518518518519,0.6202074875958501,0.49785407725321884
0.7566951566951567,0.8367162832656743,0.3319868720020196
0.60997150997151,0.6296797474064051,0.40999747538500375
0.37948717948717947,0.39557961208840764,0.5645039131532441
0.5903133903133904,0.9999999999999999,0.40065639989901536
0.5752136752136753,0.9327920613441586,0.265841959101237
0.49002849002849,0.5656292286874154,0.5170411512244382
0.5940170940170941,0.7271087054578258,0.6309012875536479
0.7529914529914531,0.5358592692828146,0.6008583690987124
0.43390313390313395,0.5511953089760938,0.4395354708406967
0.5541310541310542,0.7149300857013983,0.3552133299671799
0.4535612535612536,0.7361299052774017,0.3506690229739964
0.5874643874643876,0.7803337843933242,0.4607422368088866
0.7752136752136752,0.3892647722147047,0.34814440797778334
0.6205128205128205,0.8660351826792964,0.41807624337288557
0.41082621082621085,0.7104194857916103,0.3327442565008835
0.3609686609686609,0.18042399639152018,0.6339308255491037
0.5820512820512821,0.6224627875507441,0.6334259025498611
0.6945868945868946,0.6337392873252141,0.4094925523857611
0.6236467236467237,0.44339197113216056,0.19086089371370857
0.6592592592592593,0.5976544880469102,0.5049229992426154
0.633903133903134,0.5457825890843482,0.5440545316839182
0.2937321937321938,0.6856111862877762,0.4599848523100227
0.32336182336182334,0.5737483085250339,0.17571320373643012
0.662962962962963,0.697338746053225,0.4650340823024488
0.7356125356125357,0.6220117275597654,0.5362282251956576
0.7897435897435898,0.4307622913847542,0.4736177732895733
0.7267806267806268,0.4889490302210193,0.5427922241858116
0.6911680911680912,0.43978349120433013,0.39232517041151216
0.40569800569800574,0.7383852052322958,0.40292855339560707
0.3803418803418803,0.7433468651330627,0.4968442312547336
0.635897435897436,0.49436175011276506,0.5354708406967936
0.5182336182336182,0.5723951285520973,0.47235546579146676
0.5695156695156696,0.5480378890392422,0.44786670032819986
0.6703703703703704,0.5173658096526839,0.13203736430194385
0.6264957264957265,0.5173658096526839,0.3590002524614996
0.7017094017094018,0.43211547135769046,0.6192880585710678
0.603988603988604,0.6450157870996842,0.5703105276445342
0.6162393162393163,0.5606675687866486,0.29487503155768735
0.5413105413105413,0.7126747857465042,0.21610704367583938
0.33219373219373216,0.6125394677492106,0.44988639232517036
0.32564102564102565,0.329273793414524,0.5316839182024741
0.6094017094017095,0.5417230491655389,0.46351931330472096
0.7643874643874644,0.38746053225078936,0.4786670032819994
0.9017094017094018,0.40369869192602614,0.41529916687705115
0.6173789173789175,0.6202074875958501,0.4377682403433476
0.6700854700854701,0.5976544880469102,0.4120171673819742
0.705982905982906,0.7618403247631934,0.35799040646301433
0.37635327635327637,0.5845737483085249,0.5119919212320121
0.3330484330484331,0.6053225078935498,0.3802070184296894
0.6450142450142451,0.5385656292286874,0.17217874274173178
0.8119658119658121,0.5741993685160126,0.6937642009593536
0.6729344729344731,0.2467298150654036,0.9999999999999999
0.6393162393162394,0.595850248082995,0.22973996465538998
0.6008547008547009,0.5976544880469102,0.0
0.5253561253561254,0.6675687866486242,0.28679626356980553
0.0,0.8940009021199818,0.699823276950265
0.1333333333333333,0.4952638700947227,0.6695278969957081
0.47037037037037044,0.45151105096977884,0.5056803837414794
0.5116809116809118,0.9016689219666215,0.38172178742741725
0.8176638176638178,0.6531348669373026,0.2262055036606917
0.8854700854700855,0.35949481281010387,0.5215854582176217
0.768945868945869,0.5263870094722598,0.735925271396112
0.2458689458689458,0.8209291835814163,0.4637717748043423
0.41709401709401717,0.7262065854758682,0.30926533703610193
0.5831908831908832,0.7059088858818222,0.06362029790456952
0.301994301994302,0.857465042850699,0.37768240343347637
0.5715099715099715,0.39873703202525945,0.8053521837919717
0.747863247863248,0.3121335137573298,0.8823529411764706
0.9290598290598292,0.37934145241317085,0.46023731380964394
0.5994301994301995,0.6450157870996842,0.17369351173945968
0.47492877492877494,0.7510148849797021,0.15097197677354196
0.5051282051282051,0.5841226883175462,0.6349406715475889
0.5017094017094017,0.4749661705006767,0.5624842211562736
0.5267806267806268,0.5381145692377085,0.36859378944710924
0.5612535612535613,0.8849797023004058,0.38601363292097945
0.5792022792022793,0.6445647271087054,0.3436001009845998
