ax (m/s^2),ay (m/s^2),az (m/s^2)
0.526155408836973,0.44412296564195297,0.6176650366748166
0.4480700863382427,0.4943942133815553,0.6115525672371638
0.33557643473844584,0.6484629294755878,0.6109413202933985
0.31043676993397656,0.5855334538878844,0.6263753056234719
0.38407821229050276,0.5396021699819169,0.690403422982885
0.5322498730319959,0.3135623869801085,0.6567848410757946
0.5459624174707973,0.4433996383363472,0.6769559902200489
0.403885220924327,0.37359855334538894,0.5783924205378973
0.4187404773996952,0.39746835443037987,0.5757946210268948
0.552437785678009,0.4759493670886077,0.6074266503667481
0.49885728796343315,0.5616636528028934,0.613997555012225
0.5002539360081258,0.3251356238698011,0.49495721271393645
0.5808786185881157,0.3316455696202534,0.5018337408312958
0.643092940578974,0.3927667269439421,0.5137530562347188
0.7150837988826815,0.49873417721518987,0.6129278728606357
0.6366175723717622,0.38770343580470157,0.5625
0.5031742001015743,0.48245931283905974,0.5547066014669927
0.4735906551549009,0.5077757685352622,0.6303484107579462
0.48146267140680543,0.4459312839059675,0.6416564792176039
0.552564753682072,0.5613019891500906,0.5623471882640587
0.5695784662265109,0.5678119349005425,0.44575183374083127
0.49974606399187393,0.4195298372513563,0.5635696821515892
0.44616556627729803,0.38661844484629304,0.5680012224938875
0.4452767902488572,0.44448462929475574,0.6590770171149144
0.41531234128999484,0.5735985533453888,0.66320293398533
0.39817166074149307,0.5211573236889695,0.6113997555012225
0.5476130015236159,0.39963833634719714,0.5421760391198044
0.562976130015236,0.6130198915009042,0.562958435207824
0.5549771457592686,0.4245931283905968,0.5041259168704156
0.5275520568816657,0.4679927667269439,0.5218520782396088
0.5288217369222955,0.47450271247739617,0.5374388753056235
0.47206703910614517,0.481012658227848,0.5485941320293398
0.4906043676993397,0.37902350813743224,0.6149144254278729
0.5757998984255966,0.6025316455696202,0.6263753056234719
0.6225241239207718,0.6976491862567813,0.5476772616136919
0.5031742001015743,0.34321880650994574,0.5106968215158925
0.43613509395632294,0.5168173598553345,0.49954156479217604
0.4148044692737429,0.6028933092224231,0.6081907090464548
0.35906551549009647,0.6094032549728753,0.6031479217603912
0.4027425088877602,0.3649186256781194,0.5828239608801956
0.47524123920771955,0.5374321880650994,0.5658618581907091
0.5812595226003047,0.34900542495479203,0.5174205378973105
0.5107922803453528,0.4253164556962026,0.5773227383863081
0.5650076180802437,0.5197106690777578,0.5872555012224939
0.5410106653123412,0.5920433996383363,0.7234107579462102
0.47282884713052303,0.6068716094032551,0.6923899755501223
0.4939055358049771,0.5735985533453888,0.5450794621026895
0.5383443372270187,0.5913200723327307,0.4900672371638142
0.5198070086338242,0.40723327305605794,0.5100855745721271
0.48908075165058396,0.562748643761302,0.48533007334963324
0.45695784662265104,0.4752260397830017,0.505195599022005
0.49022346368715075,0.5095840867992767,0.6020782396088019
0.5972574911122397,0.484629294755877,0.5334657701711492
0.680548501777552,0.3471971066907775,0.5149755501222494
0.6783900457084814,0.29439421338155514,0.5308679706601467
0.5341543930929405,0.5309222423146474,0.5065709046454767
0.4160741493143727,0.5486437613019893,0.6677872860635696
0.34535297105129503,0.6169981916817361,0.7455684596577017
0.34243270695784656,0.4665461121157326,0.7490831295843521
0.3654139156932452,0.5504520795660037,0.7985941320293398
0.43257998984255963,0.4687160940325499,0.9365831295843521
0.8703656678517013,0.12513562386980093,0.8251833740831296
0.967877094972067,0.16998191681735997,0.7365525672371638
0.8867445403758252,0.3985533453887884,0.5027506112469438
0.6472828847130523,0.6086799276672696,0.16671760391198048
0.2962163534789232,1.0,0.0
0.0,0.8538878842676312,0.2616136919315404
0.008887760284408297,0.6528028933092225,0.398838630806846
0.36223971559167084,0.10379746835443049,0.8577322738386308
0.73336719146775,0.2672694394213382,1.0
0.9999999999999999,0.22857142857142865,0.7498471882640587
0.7296851193499237,0.4864376130198915,0.5638753056234719
0.324276282376841,0.7222423146473781,0.5079462102689487
0.06970543423057385,0.5967450271247741,0.5418704156479217
0.10487557135601827,0.4264014466546113,0.7310513447432763
0.4083291010665312,0.484267631103074,0.7781173594132029
0.5463433214829863,0.39023508137432206,0.7405256723716381
0.6202386998476384,0.47811934900542497,0.5400366748166259
0.5366937531742,0.5410488245931283,0.4318459657701712
0.531868969019807,0.6795660036166367,0.343520782396088
0.5139664804469273,0.4889692585895118,0.5160452322738387
0.5586592178770949,0.3887884267631103,0.726161369193154
0.579228034535297,0.31103074141048825,0.7487775061124694
0.674707973590655,0.26220614828209765,0.6916259168704156
0.6334433722701878,0.4094032549728752,0.6025366748166259
0.5233621127475875,0.559132007233273,0.43092909535452323
0.40794819705434227,0.515370705244123,0.5027506112469438
0.35424073133570333,0.3518987341772153,0.6101772616136919
0.4070594210259014,0.5641952983725136,0.7030867970660146
0.6143981716607414,0.35045207956600377,0.5450794621026895
0.65401218892839,0.5070524412296564,0.4498777506112469
0.6391569324530217,0.32477396021699834,0.5589853300733496
0.5879888268156424,0.41301989150090423,0.609260391198044
0.47486033519553067,0.4245931283905968,0.5854217603911981
0.48031995937023864,0.4752260397830017,0.5322432762836186
0.47460639918740466,0.5367088607594936,0.5788508557457213
0.5311071609954291,0.3273056057866184,0.6269865525672371
0.552691721686135,0.3558770343580471,0.6399755501222494
0.5255205688166581,0.3992766726943944,0.6268337408312958
0.44768918232605376,0.5873417721518989,0.5210880195599022
0.4323260538344337,0.4491862567811935,0.5210880195599022
0.4448958862366683,0.5949367088607596,0.41091075794621024
0.47854240731335695,0.29801084990958415,0.5942848410757946
0.5726256983240222,0.4795660036166367,0.7391503667481663
0.6211274758760792,0.447739602169982,0.5999388753056235
0.5719908583037074,0.311392405063291,0.45385085574572126
0.46419502285424064,0.5367088607594936,0.5305623471882641
0.4328339258506856,0.518625678119349,0.6561735941320294
0.4095987811071609,0.4564195298372513,0.6020782396088019
0.3862366683595733,0.3537070524412298,0.613080684596577
0.5429151853732859,0.5522603978300182,0.5571515892420538
0.6488065007618079,0.29981916817359866,0.5563875305623471
0.7300660233621127,0.5005424954792044,0.57059902200489
0.5392331132554595,0.37179023508137443,0.5764058679706602
0.3899187404773996,0.5273056057866186,0.6812347188264058
0.4602590147282884,0.43942133815551543,0.5907701711491442
0.4648298628745555,0.33743218806509945,0.6589242053789731
0.5441848654139156,0.4929475587703436,0.5719743276283619
0.5931945149822244,0.45750452079566006,0.500458435207824
0.5091416962925343,0.45786618444846305,0.5655562347188264
0.4327069578466226,0.5435804701627487,0.7981356968215159
0.41124936515997956,0.4741410488245932,0.8371026894865525
0.44184865413915686,0.4303797468354431,0.8231968215158925
0.38395124428643973,0.3236889692585896,0.6410452322738386
0.5780853224987302,0.5573236889692585,0.4202322738386308
0.59002031488065,0.4531645569620253,0.4073960880195599
0.5289487049263585,0.39529837251356237,0.4798288508557457
0.42635855764347375,0.47088607594936716,0.5756418092909535
0.3378618588115794,0.47811934900542497,0.6575488997555012
0.46343321482986277,0.5128390596745027,0.5641809290953546
0.5675469781615032,0.40144665461121165,0.4893031784841076
0.48146267140680543,0.35840867992766734,0.5495110024449877
0.478161503301168,0.33381555153707065,0.6225550122249389
0.5431691213814118,0.5081374321880652,0.7379278728606357
0.5493905535804976,0.5783001808318264,0.6228606356968215
0.5090147282884713,0.46763110307414113,0.5568459657701712
0.5411376333164042,0.414104882459313,0.6263753056234719
0.39017267648552556,0.4759493670886077,0.6875
0.40299644489588615,0.5446654611211573,0.6853606356968215
0.45073641442356516,0.5262206148282098,0.47677261613691935
0.5807516505840528,0.32043399638336334,0.4579767726161369
0.5711020822752666,0.19095840867992764,0.5420232273838631
0.6769933976637886,0.44267631103074145,0.6667176039119804
0.6404266124936515,0.3699819168173599,0.6642726161369193
0.5408836973082782,0.43327305605786615,0.6046760391198044
0.42166074149314364,0.4231464737793853,0.6068154034229829
0.42800914169629245,0.3971066907775769,0.6497555012224939
0.3927120365667851,0.2770343580470165,0.6208740831295844
0.4589893346876586,0.4397830018083184,0.6068154034229829
0.40363128491620104,0.5012658227848104,0.5742665036674817
0.467623158963941,0.7066907775768536,0.5239914425427873
0.4123920771965464,0.37685352622061474,0.5843520782396088
0.414296597257491,0.32585895117540686,0.6213325183374083
0.46521076688674445,0.48788426763110304,0.6448655256723717
0.622143219908583,0.39385171790235085,0.4955684596577017
0.6476637887252411,0.5258589511754068,0.39715770171149145
0.5958608430675469,0.4661844484629294,0.38386308068459657
0.5253936008125951,0.2499095840867993,0.5478300733496333
0.4509903504316911,0.44990958408679926,0.7128667481662592
0.47625698324022336,0.5482820976491862,0.7706295843520783
0.5063484002031488,0.2086799276672695,0.6740525672371638
0.5151091924834941,0.29620253164556964,0.5521088019559902
0.5994159471813102,0.4528028933092225,0.5504278728606357
0.6131284916201116,0.5334538878842676,0.5047371638141809
0.5281868969019806,0.35406871609403257,0.4908312958435208
0.5276790248857287,0.5283905967450271,0.5915342298288508
0.5171406805485017,0.34430379746835427,0.5388141809290954
0.552564753682072,0.37359855334538894,0.5929095354523227
0.6335703402742509,0.4437613019891502,0.6036063569682152
0.622143219908583,0.5757685352622061,0.5168092909535452
0.5719908583037074,0.45461121157323703,0.49724938875305624
0.5448197054342305,0.39385171790235085,0.5525672371638142
0.467877094972067,0.6546112115732369,0.5774755501222494
0.5322498730319959,0.4119349005424957,0.5079462102689487
0.5964956830878618,0.49945750452079585,0.5142114914425427
0.627094972067039,0.6057866184448464,0.6772616136919315
0.5326307770441848,0.3963833634719711,0.6580073349633252
0.4539106145251396,0.14755877034358056,0.7125611246943765
0.3326561706449974,0.4658227848101266,0.7472493887530562
0.27374301675977647,0.7244122965641954,0.6450183374083129
0.4495937023869984,0.6958408679927668,0.4093826405867971
0.5609446419502284,0.48824593128390603,0.3742359413202934
0.5835449466734383,0.45171790235081377,0.45736552567237165
0.5006348400203148,0.28860759493670884,0.5756418092909535
0.47320975114271197,0.18300180831826407,0.6499083129584352
0.4847638395124428,0.48607594936708853,0.6699266503667481
0.49885728796343315,0.7898734177215191,0.5478300733496333
0.4438801422041645,0.5786618444846293,0.39853300733496333
0.4070594210259014,0.44701627486437623,0.570140586797066
0.4154393092940578,0.5833634719710671,0.727078239608802
0.5834179786693753,0.40144665461121165,0.655562347188264
0.5670391061452513,0.3945750452079566,0.6503667481662592
0.4894616556627729,0.5754068716094033,0.523838630806846
0.4451498222447942,0.593128390596745,0.42283007334963324
0.4219146775012696,0.20759493670886076,0.5094743276283619
0.49136617572371755,0.657866184448463,0.6257640586797066
0.4958100558659217,0.5095840867992767,0.5606662591687042
0.6163026917216861,0.5349005424954794,0.45369804400978
0.680548501777552,0.46003616636528033,0.40296454767726164
0.45137125444388004,0.5721518987341772,0.6282090464547677
0.36414423565261544,0.3475587703435805,0.6549511002444988
0.4060436769933976,0.5095840867992767,0.6525061124694377
0.48654139156932447,0.5095840867992767,0.651742053789731
0.5985271711528694,0.26039783001808314,0.6308068459657702
0.6099542915185372,0.19240506329113916,0.6182762836185819
0.5642458100558658,0.44303797468354444,0.6900977995110025
0.5764347384459115,0.610126582278481,0.5727383863080685
0.5228542407313356,0.3323688969258589,0.39364303178484106
0.45873539867953267,0.5381555153707054,0.4083129584352079
0.46292534281361086,0.7215189873417722,0.5375916870415648
0.46521076688674445,0.28643761301989157,0.6204156479217604
0.45632300660233616,0.31103074141048825,0.6711491442542787
0.5699593702386998,0.3649186256781194,0.8031784841075795
0.574022346368715,0.6589511754068716,0.6485330073349633
0.5603098019299135,0.5291139240506331,0.39639364303178487
0.4203910614525139,0.32947558770343566,0.5290342298288508
0.42686642965972565,0.38987341772151884,0.6395171149144254
0.4619095987811071,0.518625678119349,0.6334046454767727
0.5485017775520568,0.33345388788426766,0.5608190709046454
0.5248857287963432,0.43725135623869793,0.581601466992665
0.5665312341289994,0.6972875226039783,0.565403422982885
0.4862874555611985,0.6025316455696202,0.4430012224938875
0.5082529202640934,0.3479204339963833,0.38325183374083127
0.5664042661249364,0.4531645569620253,0.46072738386308065
0.6043676993397663,0.44303797468354444,0.39165647921760394
0.5820213306246825,0.24412296564195302,0.4058679706601467
0.6286185881157947,0.3678119349005424,0.5009168704156479
0.6739461655662772,0.34358047016274873,0.5166564792176039
0.5728796343321482,0.3707052441229657,0.5187958435207825
0.5138395124428643,0.6397830018083183,0.5479828850855746
0.5015236160487556,0.6144665461121158,0.5490525672371638
0.40820213306246816,0.5960216998191683,0.5383557457212714
0.48273235144743515,0.33562386980108516,0.5658618581907091
0.4648298628745555,0.4336347197106689,0.7012530562347188
0.525901472828847,0.6336347197106691,0.5617359413202934
0.467750126968004,0.6336347197106691,0.5244498777506112
0.46533773489080743,0.37323688969258595,0.6722188264058679
0.5168867445403758,0.13128390596745043,0.6668704156479217
0.6246825799898424,0.49367088607594933,0.7648227383863081
0.6413153885220924,0.5066907775768537,0.4200794621026895
0.5991620111731842,0.4206148282097648,0.4653117359413203
0.5717369222955815,0.5768535262206149,0.496638141809291
0.4667343829355002,0.44050632911392396,0.4867053789731052
0.4671152869476891,0.39746835443037987,0.6201100244498777
0.52133062468258,0.09403254972875219,0.8889058679706601
0.6117318435754189,0.09547920433996393,0.9041870415647921
0.6089385474860335,0.3323688969258589,0.7689486552567237
0.4787963433214829,0.7320072332730561,0.5759474327628362
0.509903504316912,0.6954792043399639,0.49465158924205377
0.42572371762315886,0.270886075949367,0.5250611246943765
0.4822244794311833,0.5309222423146474,0.6272921760391198
0.4311833417978669,0.6169981916817361,0.6404339853300733
0.4659725749111223,0.31247739602169977,0.6792481662591687
0.5557389537836465,0.4495479204339963,0.6784841075794621
0.4851447435246317,0.44267631103074145,0.6722188264058679
0.4474352463179278,0.28679927667269434,0.7318154034229829
0.38966480446927365,0.6285714285714286,0.495721271393643
0.4240731335703402,0.6878842676311031,0.5197127139364304
0.5293296089385474,0.43725135623869793,0.6231662591687042
0.5114271203656677,0.6347197106690778,0.7168398533007335
0.43143727780599284,0.5287522603978301,0.6925427872860636
0.4819705434230573,0.4231464737793853,0.5742665036674817
0.5064753682072117,0.4224231464737793,0.550580684596577
0.5757998984255966,0.49113924050632907,0.5446210268948655
0.4649568308786185,0.5016274864376131,0.5424816625916871
0.5074911122397155,0.45786618444846305,0.502903422982885
0.5615794819705433,0.49041591320072353,0.6466992665036675
0.6236668359573386,0.35262206148282105,0.5759474327628362
0.5323768410360589,0.6325497287522606,0.5160452322738387
0.41112239715591664,0.5016274864376131,0.5605134474327629
0.48146267140680543,0.4759493670886077,0.5128361858190709
0.542407313357034,0.43942133815551543,0.6381418092909535
0.4900964956830878,0.7793851717902351,0.7484718826405868
0.4022346368715083,0.5511754068716095,0.6628973105134475
0.3810309801929913,0.4622061482820976,0.8285452322738387
0.37252412392077194,0.41084990958408674,0.9400977995110025
0.4139156932453021,0.45244122965641953,0.8131112469437652
0.3793803961401726,0.7725135623869802,0.5088630806845966
0.36681056373793797,0.6216998191681737,0.3230440097799511
0.4033773489080751,0.488607594936709,0.3734718826405868
0.45683087861858807,0.5377938517179024,0.5866442542787286
0.50469781615033,0.5551537070524413,0.7521393643031785
0.5426612493651599,0.3059674502712477,0.7220354523227384
0.5196800406297613,0.49511754068716085,0.7871332518337408
0.4193753174200101,0.37504520795660024,0.6355440097799511
0.4372778059928897,0.5106690777576854,0.4970965770171149
0.4980954799390553,0.5019891500904159,0.5106968215158925
0.5483748095479938,0.515732368896926,0.48487163814180934
0.5077450482478415,0.51500904159132,0.6066625916870416
0.47206703910614517,0.41301989150090423,0.6289731051344744
0.5402488572879633,0.48209764918625675,0.5877139364303179
0.5592940578974098,0.5511754068716095,0.5440097799511002
0.5243778567800913,0.5594936708860762,0.4975550122249389
0.643219908583037,0.4227848101265823,0.5320904645476773
0.5816404266124936,0.312115732368897,0.601619804400978
0.43905535804977136,0.3555153707052443,0.5377444987775061
0.5867191467750126,0.5110307414104882,0.46653422982885084
0.5486287455561197,0.5189873417721518,0.5684596577017115
0.4597511427120365,0.35623869801084984,0.589700488997555
0.5636109700355509,0.4871609403254973,0.5209352078239609
0.5138395124428643,0.5631103074141051,0.4601161369193154
0.5537074657186388,0.607233273056058,0.3766809290953545
0.509649568308786,0.4188065099457505,0.5918398533007335
0.41734382935500247,0.5916817359855335,0.7489303178484108
0.5053326561706449,0.5041591320072334,0.5753361858190709
0.5392331132554595,0.44267631103074145,0.4893031784841076
0.5669121381411883,0.46726943942133814,0.496638141809291
0.49593702386998467,0.3367088607594937,0.6036063569682152
0.48260538344337217,0.28643761301989157,0.6344743276283619
0.4487049263585576,0.5095840867992767,0.6048288508557457
0.5142204164550532,0.4047016274864377,0.542940097799511
0.5609446419502284,0.44846292947558775,0.5511919315403423
0.6155408836973082,0.32947558770343566,0.5791564792176039
0.5426612493651599,0.416998191681736,0.523380195599022
0.5945911630269172,0.4679927667269439,0.5605134474327629
0.521076688674454,0.49367088607594933,0.6039119804400978
0.4713052310817673,0.40723327305605794,0.5308679706601467
0.595226003047232,0.5301989150090416,0.5637224938875306
0.6708989334687658,0.3323688969258589,0.5725855745721271
0.5076180802437785,0.4213381555153708,0.6153728606356969
0.5036820721178262,0.5229656419529838,0.5999388753056235
0.38471305231081765,0.5229656419529838,0.5239914425427873
0.34713052310817666,0.40144665461121165,0.5672371638141809
0.3577958354494667,0.4249547920433998,0.6228606356968215
0.5449466734382935,0.44231464737793846,0.7171454767726162
0.6199847638395124,0.48607594936708853,0.6610635696821516
0.5137125444388013,0.606509945750452,0.5843520782396088
0.4244540375825291,0.5045207956600362,0.49022004889975546
0.5125698324022345,0.47450271247739617,0.61690097799511
0.5820213306246825,0.37323688969258595,0.6280562347188264
0.5891315388522091,0.5037974683544304,0.6280562347188264
0.5848146267140679,0.3569620253164556,0.5731968215158925
0.5392331132554595,0.4336347197106689,0.6228606356968215
0.5181564245810055,0.5396021699819169,0.5825183374083129
0.48743016759776525,0.42025316455696204,0.5745721271393643
0.35690705942102585,0.5388788426763111,0.5317848410757946
0.4909852717115286,0.4079566003616637,0.7240220048899756
0.5123158963941086,0.4513562386980108,0.676497555012225
0.6097003555104112,0.5746835443037975,0.5230745721271394
0.5520568816658201,0.6940325497287524,0.5106968215158925
0.510157440325038,0.44484629294755895,0.5498166259168704
0.4709243270695784,0.33960216998191695,0.6940709046454767
0.5836719146775012,0.4267631103074141,0.6673288508557458
0.47054342305738944,0.32296564195298383,0.44850244498777503
0.4165820213306246,0.5396021699819169,0.36033007334963324
0.49035043169121373,0.3327305605786619,0.5342298288508558
0.5694514982224479,0.5566003616636529,0.7496943765281173
0.6103351955307261,0.5584086799276673,0.6204156479217604
0.5082529202640934,0.4983725135623871,0.42435819070904646
0.483494159471813,0.3681735985533454,0.42878973105134477
0.48971559167089884,0.6108499095840869,0.60880195599022
0.3838242762823768,0.5670886075949368,0.6416564792176039
0.3928390045708481,0.3605786618444846,0.6680929095354523
0.5159979685119349,0.6383363471971069,0.4908312958435208
0.5434230573895378,0.6640144665461122,0.4932762836185819
0.6097003555104112,0.5345388788426764,0.4498777506112469
0.573768410360589,0.2933092224231466,0.5369804400977995
0.4761300152361604,0.48245931283905974,0.6153728606356969
0.3501777552056881,0.6473779385171791,0.6097188264058679
0.39423565261554083,0.6115732368896927,0.5958129584352079
0.49250888776028434,0.3613019891500904,0.609260391198044
0.4719400711020822,0.4289330922242316,0.7058374083129584
0.536312849162011,0.48028933092224224,0.5855745721271394
0.46102082275266626,0.5598553345388789,0.5731968215158925
0.43448450990350423,0.4723327305605787,0.5278117359413204
0.424834941594718,0.5772151898734177,0.636919315403423
0.5401218892839004,0.41084990958408674,0.5560819070904646
0.6514728288471304,0.4734177215189874,0.5583740831295844
0.5707211782630777,0.511754068716094,0.5835880195599022
0.48273235144743515,0.4513562386980108,0.6353911980440098
0.4984763839512442,0.55623869801085,0.6133863080684596
0.5129507364144235,0.5634719710669079,0.5385085574572127
0.520949720670391,0.45207956600361676,0.48303789731051344
0.5006348400203148,0.4083182640144667,0.49067848410757947
0.5167597765363128,0.5638336347197107,0.5378973105134475
0.5648806500761807,0.24303797468354427,0.5006112469437652
0.5300914169629253,0.34141048824593123,0.5531784841075795
0.6259522600304722,0.49873417721518987,0.5722799511002445
0.6301422041645505,0.40723327305605794,0.5404951100244498
0.536439817166074,0.346473779385172,0.5962713936430318
0.4939055358049771,0.35443037974683556,0.5660146699266504
0.5066023362112747,0.5356238698010849,0.597799511002445
0.5374555611985778,0.6842676311030742,0.5490525672371638
0.4433722701879126,0.5037974683544304,0.5507334963325183
0.4984763839512442,0.4094032549728752,0.5385085574572127
0.48743016759776525,0.38047016274864376,0.7634474327628362
0.47498730319959365,0.4491862567811935,0.6106356968215159
0.5468511934992382,0.4491862567811935,0.5297982885085575
0.5808786185881157,0.46726943942133814,0.7174511002444988
0.5592940578974098,0.3048824593128392,0.7921760391198044
0.5005078720162518,0.4094032549728752,0.6757334963325183
0.5342813610970035,0.7960216998191683,0.37836185819070906
0.6250634840020314,0.5211573236889695,0.38095965770171153
0.6079228034535297,0.1634719710669077,0.6410452322738386
0.5942102590147282,0.39168173598553335,0.6991136919315404
