0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
1.1713917600285262,1.1811813021472746,1.456652951188901,1.9561956206999862,1.3119474899564025,0.8519786810014632,0.6222675054707205,0.5229996082755497,0.48449328478677917,0.6427079646522683,0.7708925952520759,0.735835294515798,0.6319986904246018,0.6501649013225732,0.7563629694213381,0.6179641999721098,0.5781992269156059,0.5407457728377965,0.4741547370529153,0.4047270476927366,0.3648514745575993,0.4048127358143743,0.5142617060718768,0.549989028071085,0.6548166799604476,1.050703500367964,1.2047806265074237,1.3376861045013948,1.463647517313222,1.7310657988445128,1.1524044023896711,0.9654811723646739,0.9946760231365038,1.1168139945987519,0.6013046624201757,0.34353023322831266,0.3585010476502489,0.33310876989926724,0.3805926668688038,0.5349537074987671,0.6501847773985094,0.6732149266611687,1.0299618418197583,0.6256199260735344,0.5577925619984576,0.8110096914226468,0.9465160835307443,0.8435312727532138,0.8139887977668445,0.8138537139719042,0.8212824669584076,0.7884405224125921,0.7182722544512896,0.7240030564775808,0.7547500313014945,0.8682877575528257,1.1270261127725414,1.0956368199025999,1.1264400348201344,1.2413034325647299,1.254523473046679,1.3511681760030108,1.7631465955167944,1.254348201200656,0.828320399496314,0.6073742105970661,0.5621440277866215,0.6175017814620603,0.9384033392611313,0.8237600121221734,0.6732013319155437,0.7706705955340049,0.9123348298430951,0.5859482206030467,0.4535496985456442,0.620659481566284,0.6128565925460357,0.47320404138375083,0.33589270000819066,0.3547007322058005,0.5129952400637295,0.5042725603047047,0.48207129323299935,0.5159871735252717,0.6984184431172509,1.3796920928301746,1.5222590109175473,1.7295755804557988,1.6282771619119385,1.3586592570674574,0.8968186675533503,0.6346032476942384,1.120394364706548,1.1308410298754348,0.387756221168824,0.35149078603588446,0.3850768557824749,0.30491700656968224,0.36324121863989234,0.5129159435188247,0.5917986421806054,0.6198557261893406,0.6283337660469348,0.6556417077472203,0.7235770181313191,0.7953927953465154,0.8374221198926268,0.8465027402401075,0.809600760828361,0.7936026917995126,0.6892669640579165,0.6896857958801127,0.7268857224256051,0.8246270989305182,1.4265950116841706,1.2076745768714499,1.1546258481273246,1.0601329881763866,1.3722528716442737,1.3349988708090228,1.6767882730308195,1.4441936950014758,0.8794244737376622,0.8442251577534046,0.6223908121464873,0.7412864755495485,0.9889019445870749,1.002390743076728,0.9024090619516899,1.0160130717272535,0.9352690676033628,0.7269487126809038,0.351139788104203,0.47598769795018536,0.5783486866032335,0.5307897577577168,0.3322937469839181,0.24898481573380943,0.3138514186045104,0.4126918275871735,0.4456951089375254,0.5384324523969889,0.8618120789779251,1.3145661780388183,1.8518980678346768,1.7726817363977994,1.4014301157356979,1.1621366592875377,0.8570082470897427,1.4285622958863118,1.3830448736614565,0.5098581902476411,0.3127877671466417,0.339557414554106,0.2933392892073176,0.28030544543765556,0.42795587417740466,0.5273512764736711,0.6019855503490206,0.5964341626831049,0.5596382416247311,0.5984386066276726,0.7112289310127216,0.8708783022493365,0.8877125864231421,0.7806885163150019,0.7408510154044462,0.7845826623130658,0.7413486161441423,0.7121582844918202,0.746466897182217,0.8363867557148803,1.00793055596886,1.1998662578818804,1.1437351388008903,1.1320211576887966,1.1724165096595573,1.27367854568182,1.5813607653227513,1.6873398580784484,0.9680416334625666,0.8588271292604273,0.6206166332777803,0.559792630478191,0.854912623197527,1.0142340682088782,0.5948362459082168,0.8042809771565701,0.9428480017673637,0.9724460162309425,0.530139858522222,0.34607237350397274,0.501002303940908,0.5887509217690403,0.3833574696182165,0.28114202816240713,0.3277552023509537,0.43628836370428353,0.4669111333242604,0.6346655892561069,0.8530702250886346,1.359217457306146,1.7239245806358923,1.684493413758764,1.0500211195510727,0.9716677487913048,0.6807750056731177,0.39120584848908,0.9343463874898774,1.5557140244248846,0.6271030047365578,0.30317419175965504,0.294338307955474,0.2830496144812128,0.2853327357891536,0.4102604805804006,0.5409084228116052,0.7014457530540945,0.7431699028427292,0.6892594949394115,0.6121077356539433,0.7011983033245275,0.8353082048872621,0.8657141968617983,0.8307889017130314,0.797337119886076,0.7768699521805935,0.7209113405664549,0.6861181520179909,0.7562666062553924,0.9574939949240648,1.0778684600993416,0.9955840668504954,1.147779834815419,1.2305308172603133,1.289656723221745,1.4263925662711032,1.524511923269238,0.9337306792450046,0.9703343460802535,0.6194419767568844,0.7609407067592013,1.0174948711006486,0.6598878619267219,0.7708654949938769,0.7055135604030588,0.8591994273228774,0.7079642351442647,0.3516712196829747,0.4820093795750908,0.5764083149951208,0.5820599329847368,0.41163998499600507,0.30503993093581316,0.3930333759618966,0.5204481794167244,0.5163163784408793,0.5343054014902004,0.8083331902156629,1.122576873232349,1.4676121527040364,1.5387992380602828,1.266457768700586,1.0467164007471874,0.8364240215483274,0.8255749397240173,1.600268480287455,0.9011276734209819,0.31038581407224813,0.3254467904002576,0.3587845435276349,0.28727098260908723,0.35074831694375835,0.47676738526533236,0.534870834230981,0.5730447472511041,0.5855148534760206,0.6239295019953626,0.7825356175575071,0.8923389181946081,0.8683798061286663,0.7685109731411667,0.8416926115492991,0.7679549295962764,0.7745266405755552,0.7489268854895988,0.6703469407408386,0.693722720063335,0.8328621661091148,1.000992345850173,1.0559983997886109,1.0695883743745216,1.1593784696852945,1.2970478155769953,1.61109967518271,1.42107323666934,0.9726188479880618,0.6709305059074125,0.5042586439383505,0.5651288625909028,0.7690797068323032,0.7917620629336579,0.5649505686216412,0.7726749477971886,0.7029070075971552,0.8374022913313792,0.7326714589482977,0.5876650825329657,0.6005630540329898,0.6282081444269049,0.47719041031399295,0.3613660600446671,0.3908487238368884,0.483756538066962,0.49917697886235285,0.5617687061592449,0.8025390988262742,1.152947235752794,1.5483139228194582,1.5699006626842558,1.4143545346028517,1.4193167350486458,0.8946230738006103,0.8365370522544099,1.1438038050401222,0.9598973425111512,0.4590579308432734,0.3396881055513961,0.3301428444081212,0.31225055050893413,0.4079681211211994,0.5347434985961288,0.6149599097793974,0.6305708388258763,0.6165122571333546,0.6064573329898877,0.6472557253439073,0.7307350542916788,0.8616045354513922,0.8749935189921074,0.8122478224835772,0.7432473887260487,0.7605518407600727,0.7936585885698442,0.8003614582756344,0.8208572445004005,0.887102307039912,1.0586719016345953,1.0554732414459953,1.0326454947308437,1.046609171849814,1.1776951349874558,1.1668003336105097,1.3726703188240794,1.520570673454129,1.0774822706897704,0.904558831759658,0.5405447377364813,0.729820670069928,0.8972508123557392,0.8497492452213069,0.5244292679658105,0.5932698975783418,0.88857614969815,0.8592100019964706,0.8352303299052082,0.5931222698582943,0.49187374792992655,0.6137871476885799,0.5829780274551843,0.45426293198011036,0.4483472386699834,0.5864798784269407,0.5867903718956942,0.5437467104541746,0.6246943151030833,0.7409412056039524,0.8759777158395127,1.085542730875185,1.2253443421642467,1.373016880415419,1.3941465598824478,0.9670472527095915,1.0181268222812605,1.2007345687158726,0.8183872246315669,0.49059585979367326,0.3640355076157119,0.35749684624389466,0.386209547984962,0.5058588375495949,0.5478367490832685,0.5806481127445999,0.5965723809001181,0.5600559959368838,0.5572056638124017,0.6438555553842968,0.7651829958535656,0.7963502803753815,0.8020463712737429,0.7651313951855829,0.7504823641059106,0.7167375214464923,0.7228645920733131,0.7442708355034275,0.8273430507459771,0.9141025107254477,0.9856010158755217,1.0793122188280302,1.098812679324126,1.1171583752631764,1.228608741259555,1.3517243360845352,1.2781444500321153,1.4315992643976312,1.4150410873418955,1.0290106813485544,0.814092873192835,0.5533495845972451,0.7755661396482393,0.9157320159430851,0.7164566870939041,0.5944520811594949,0.8570637085137921,0.8495354307912688,0.7081339412130687,0.4128347517617876,0.4953633973887318,0.615314311009564,0.6217809805294605,0.4102717900942502,0.41194938294390687,0.5147714671157044,0.5394903788501553,0.5723781325493069,0.6848358863534727,0.8711242697021757,1.0012141663003165,1.0355235354116434,0.9196730998998401,0.9629217399875418,1.2609531174411033,0.8944376414716826,0.6722966655540946,0.8720715200491025,1.4345001127357508,0.6975597264653293,0.31181629060392513,0.3291398928811411,0.35742659007625893,0.40457922906607957,0.5629465793496423,0.6380214019405313,0.7101112465071393,0.7184914376572902,0.5699952083353979,0.6511309158421545,0.7865744103959482,0.830608542085909,0.8390393721506779,0.7705766355220272,0.7221444241902055,0.7213341360793255,0.6958337398250772,0.6767630698305973,0.6904119655458476,0.842750799564919,1.0650094479122019,1.1373780864270169,1.02723371248954,1.091921026010084,1.1692778942635043,1.1494480410672452,1.1938490049145587,1.5323510134490201,1.3569495820542754,0.9274089214629279,0.8066896157827712,0.5725282023272925,0.7261590677521013,0.8436138853886858,0.5201521360050876,0.7991213927552856,0.7587957465101808,0.9007084313160607,0.8591074630918548,0.4434298778420869,0.5478682979248223,0.6096451271099945,0.6312021330977338,0.4541091628173126,0.35661567756432166,0.41755974106981103,0.4870397460894891,0.4702672069287058,0.4844906996330728,0.8171571909106294,1.2695438978670124,2.024376502306457,1.8580887728310427
0.7155597861143594,0.4073734147102548,0.6659564332028322,0.7477603618583945,0.7608488199916816,0.7698467353376078,0.9917053967118236,0.9027552932791865,0.8270859655257932,0.7026352677799025,0.7630196647663287,0.9463385736296003,1.0103098960032941,0.9998967778875133,0.9676418474292675,0.8372592606592996,0.6392510856180628,0.5387357636479682,0.595393067931898,0.634427054514266,0.41010789721305524,0.42688200390948616,0.6432449530895443,0.6124915317355809,0.758507377034436,0.7036716870291775,0.693508050493101,0.7586091188673499,0.8336057837328585,0.907178400098271,0.9600743778158378,0.8432976312820055,0.5193436092322008,0.6316001873232173,0.8884051858979674,0.9966501060267108,1.1621943274170579,1.2733033919728483,1.3627142556719534,1.3998310691199676,1.4083219951360955,1.3133067789607913,0.9930164015238464,0.8874646607756337,0.3847553164021988,0.6952960621114065,0.6294865946595075,0.6294865946595075,0.49369220723577,0.4362371804231148,0.827928732439032,1.4655623692458764,1.4655623692458764,1.5902715995187104,1.4151253657937302,0.7269035214054456,0.5405213959112792,0.5641945786910695,0.70133486053654,0.7806742561052835,0.6993459198955881,0.866606723304264,0.866606723304264,0.8882452955624434,0.7967240266455812,0.860056361463307,0.9406836976065266,0.9612241441767644,0.97883096991323,0.924540742314482,0.7002777714332307,0.6608158764835955,0.6633284967786686,0.6798606064433884,0.6382306244268645,0.5572413606562236,0.42312594049336405,0.4067370863477645,0.43640916942377284,0.569407599713629,0.8649072619080238,0.7202272867742043,0.6297472228624071,0.6339010852263517,0.6920948184170715,0.7973647607839869,0.9728746326040664,0.9985388002945026,0.8339431003827698,0.616617769189596,0.8985063418342665,1.0321027307977477,1.1191066640112566,1.1889996131772933,1.2878905470663202,1.356251319756757,1.4796741553323114,1.5250794178209532,1.469478917758051,1.17370256366205,0.6098996145274774,0.3002318321038091,0.5283343391794889,0.958726665375347,0.8448180773620282,0.3410650702518786,0.42210817969837067,0.7066293820199743,1.3372303124290719,1.5660889862062242,1.739805485822443,1.5238667836409707,1.0731903778349066,0.6608337421799346,0.4879694027484217,0.6853112090412568,0.6925166183052615,0.6376461159801061,0.7441757334362834,0.9828012410084811,0.8818700692048703,0.8061185569723063,0.8116430462974823,0.806615228449136,0.8102048157203375,0.8229956647317336,0.9098859345406629,0.8824394151067174,0.833964919888707,0.7734346635007656,0.7690595008826742,0.8068959764691367,0.7617762010781818,0.6112060049338637,0.33875927435250763,0.552277791269962,0.5956736480921203,0.5122637991851189,1.246960615411449,0.9450679032231408,0.7549920093050289,0.6912088047827396,0.7784345094743373,0.793675098956902,0.825438188884655,0.93873174544802,0.5265903570869399,0.49543576682729407,0.9811389280714722,1.1465477898062018,1.2963286682841961,1.2847260247478935,1.273371882624719,1.294850653118582,1.3868981569547096,1.4708052557592395,1.3634960844794355,1.0990681546890304,0.6199985720339585,0.3529479668357347,0.5892470297439902,0.7116018787436622,0.4391737147199939,0.33330847493740595,0.540914925494649,1.1038947587556254,1.7703628156455073,1.9302421112407493,1.6672952601267623,1.0255813238921145,0.4531114047130742,0.44996134068898924,0.5835403200820238,0.6691405687451097,0.6770544538973653,0.9138920187199792,0.9755968628445686,0.9336395674071154,0.7383193603486006,0.852439121219983,0.9888532473241645,0.9888532473241645,1.0417808422602306,0.9797215438276003,0.734858691539295,0.610113240300017,0.606416021292679,0.5885001318874593,0.6831596652208952,0.6978862646513915,0.35555065096168764,0.36664604873700796,0.5204089377211293,0.553952563793095,0.8122155250301721,0.6888913118849074,0.6888913118849074,0.6594117188925284,0.7520922951720925,0.9084255898658046,1.0228586430218154,1.0190631201632168,0.948206265114154,0.5449936130752887,0.9061885404561084,1.087141182407701,1.1169659944927544,1.2233940248056856,1.2643621661486375,1.341748574556035,1.5101985059544687,1.5101985059544687,1.5532035937489825,1.3680594344116053,0.8969603862061887,0.3555587010345309,0.36477210101719615,0.5155694440274265,0.8456106156279038,0.6241521271932848,0.41462884106714887,0.48954827433323395,0.742410156435014,1.3592918997168257,1.8157634297949854,1.6128052709671685,1.3394595595572572,0.8967873140431298,0.47453596214878035,0.5039415604736859,0.6726342357336259,0.6980462425729628,0.7593413317521167,0.8227472233840254,0.9371599240858031,0.7890946602197138,0.7811353332247304,0.8331262124620926,0.9264669764087565,1.0269243613400623,0.9907166696247718,0.8888649105744849,0.7160693582309814,0.6695146978623376,0.7256671984732228,0.6890463543290822,0.6798431853796973,0.6602196059295373,0.49128144179355016,0.3632892877037287,0.5292611024707071,0.5046595189911451,0.6475378290686651,0.8517459861378178,0.7771003382630552,0.7372771755262351,0.750184287626521,0.8167551507441153,0.8823673347811952,0.8526303800232429,0.4674109670839374,0.4674109670839374,0.752518954034043,0.9417158581595942,1.1574381029289096,1.308315017309636,1.3512453725794287,1.3938085976424512,1.455538329524768,1.479314551414945,1.1335311857641506,1.0015701486077275,0.714892294473551,0.3527024331986405,0.4852201347626176,0.8216260124546934,0.7646178818719669,0.5530942770136098,0.3157148947628012,0.4717897289321911,1.371089456797495,1.508259638604797,1.8516213570559896,1.828246388101747,1.3442137536363574,0.4962820923581086,0.3644265873851166,0.5079644870876548,0.6544691541885294,0.7444574802240544,0.8530651751046956,0.8757930127582247,0.942796903104819,0.8237003248112786,0.7660076265600397,0.8777331846585632,0.949686843440984,1.0054672943619716,0.8992823545122577,0.6521626217812423,0.6198287217687404,0.6461931585881391,0.7719145972803243,0.7459559207750383,0.6860378798870594,0.6286144394799186,0.49327125638567637,0.4218611679450487,0.5896656512633196,0.7184803585234065,0.8208159866675833,0.6961998079301859,0.6492183401511205,0.7762314053419298,0.8863218686507661,0.8954976963456274,0.9555719233442315,1.056485731146715,0.6359260564914813,0.655984920812927,0.7915197632105385,0.9601985509149764,1.1397573102168261,1.2926917210229467,1.4054631859461097,1.4292042028775747,1.461508709579157,1.4505742042789667,1.2622113012081801,0.6288618136895155,0.4150529359781552,0.31306049350888954,0.6593642159613797,0.8576287650349844,0.5434555757289483,0.5434555757289483,0.5168572209439636,0.6635755051280346,1.3459536094437103,1.4202464120265745,1.4202464120265745,1.3807050650000727,1.172784397963893,0.6893631613640321,0.6840918820549795,0.6840918820549795,0.7638402211059339,0.6839099483770569,0.7155832867345137,1.011716447559175,0.9717692652628795,0.8643971680055851,0.7422188565202504,0.820756610799432,1.0088240965515745,0.9983888414254427,0.9532603067411409,0.7888551108398619,0.6634444890412731,0.711379650243189,0.7213812033613304,0.7498987830131943,0.8603131682233189,0.7909230655937275,0.3946447023352071,0.47026265887836993,0.6279239135397809,0.5584198928428669,0.46808434081920774,0.9656700929350195,0.8981201934315324,0.8724691997381335,0.78972736236901,0.873863325366724,0.8520882229292397,0.8581596881668362,0.7921850386885333,0.5038009147228456,0.4589455336581362,1.0618862187784557,1.0807441144763854,1.1964765368943548,1.2205082877915594,1.2395656800477268,1.3071660798922677,1.3353754861782645,1.4346667283477996,1.3942290187296613,1.0929885792248673,0.4391840550245698,0.3993068842983454,0.43166504275695317,0.6888947017706999,0.7845504968863556,0.5873965893529745,0.5088536606160227,0.5052214335881726,0.6304129214932689,1.224063919077447,1.6654083202880159,1.6313832734593816,1.5375352909187894,1.0621959494802025,0.6049970414738681,0.6088705591343101,0.6858568572621079,0.7128067568034596,0.7087984763736102,0.8110757695532534,0.9396797730773254,0.896643892988065,0.8014238242996032,0.8142570050741355,0.9265797993598066,0.9384330300711536,0.9722530329022758,0.953471737796297,0.8009675961241829,0.6560587866333741,0.6560587866333741,0.6383029410649275,0.7644730443076344,0.6388981856563511,0.39639914961674716,0.39639914961674716,0.5505618320946875,0.5635496320483204,0.5671722321314048,0.9398728422585132,0.8359760764353574,0.7797394704720251,0.7691002766630092,0.9026608626820743,0.9403078347148989,0.9403078347148989,0.9443657559424841,0.5890820513440136,0.7357552415822302,0.9690204422705186,0.9771026763269931,1.0761832091574053,1.1688981167720223,1.3317137248819515,1.4227322986660855,1.4165539795904003,1.3834680603889438,1.212714418882599,0.851136499148503,0.44045175160305955,0.4392069422974465,0.49322741745339527,0.7508688017397747,0.7586269659419177,0.546331875220193,0.5143595076947626,0.42505205086643183,0.5470283810541922,1.1743200176093058,1.6188673934782134,1.6188673934782134,1.4892127890041706,1.104455135209773,0.717228770981595,0.6433210636721358,0.7044518588098132,0.746094352854251,0.7096914651183872,0.7806219389254658,0.942747783313287,0.9218644869564157,0.7980471631282378,0.7883664109094288,0.8246842384303473,0.9489212597469627,0.9652964535979242,0.976535570454853,0.8729955861379879,0.7422263866994171,0.6501811415860511,0.6585815764086205,0.7184945564664491,0.8107993003958783,0.706708371503659,0.42885567885455,0.44469705940066084,0.5814431679227239,0.5390735916223375,0.4849661389484172,1.0178918578708087,0.9185359972778889,0.8393711348014116,0.7856769830253202,0.8424078441699637,0.8380577387926124,0.8380577387926124,0.857494160825984,0.5254833297068684,0.7750489208957949,1.0203531658211022,1.0203531658211022
