ax (m/s^2),ay (m/s^2),az (m/s^2)
0.12110356034864822,0.4635145666674306,0.9143026366848436
0.26045733701960616,0.6699005203199853,0.7795120805506198
0.22572441592976378,0.5203772892933275,0.5607959071135347
0.7551284215858007,0.4760182914250349,0.04477360455854418
0.533603824156343,0.6446294725743231,0.37811714968445553
0.48150180444463203,0.6833612212620624,0.46985989420582885
0.40909186839161726,0.7305854172874595,0.6281426791659007
0.399188527530971,0.7850814862355879,0.6989716724873883
0.48883565835848297,0.797441951085337,0.37177052059718557
0.5082202477681869,0.7631627203337382,0.21879786777770968
0.5116339193381593,0.7475875031517178,0.35146437105569506
0.5617415528776143,0.7883707337199439,0.4754559565386107
0.5946805816432054,0.8574392004951061,0.4513612319506566
0.47721229132811344,0.8271712471634537,0.37726957090047586
0.46729312200578266,0.787356453572329,0.3676806976696689
0.5510151320093705,0.7829096660325027,0.40962563568408794
0.5944906401029906,0.8220368120659224,0.4736637869411596
0.5843287677014963,0.8075847525614871,0.49526172824377585
0.5444568727180634,0.7597015609599559,0.47642607683352733
0.4780881328746597,0.5884715886950741,0.4837019790454016
0.514113711668742,0.46792697182937165,0.46866000857790574
0.5937572547116055,0.49881380796295866,0.3241171905316259
0.6527763121794736,0.3975748962798266,0.23955844208892427
0.708033471920309,0.10620143489123701,0.34427016318444537
0.6192832872549227,0.2403442822105576,0.39522700814901046
0.3244095983791655,0.5661001214844018,0.5763739966913791
0.22464280438131817,0.6541877736264239,0.6028174335722892
0.22822003672203112,0.7567217548765671,0.5377376794722545
0.40731908068294537,0.6707658101634308,0.4494924739088699
0.4479929510583965,0.6252779242212391,0.44522905050752604
0.4791117067302619,0.6263036651614825,0.4439576823315564
0.45212417955806933,0.7002372384074081,0.4676235116312317
0.4094770276259418,0.7541373461388589,0.48944100647427646
0.35653082329105373,0.7954305819790496,0.5202550905786001
0.3057056328218981,0.8334746831090837,0.5268008496211425
0.29916847814617054,0.8757650079079469,0.51359189592141
0.31034337209547724,0.8652268090861163,0.5122847864714172
0.3296857522740223,0.8158365232539482,0.5137757081878153
0.3531646371061351,0.7966568867902903,0.5065917121091436
0.36821222801426673,0.8526887019506268,0.43713620488940624
0.39232952746765715,0.8911110092373987,0.36230418887731547
0.5198436147985565,0.8574392004951061,0.3636980985642219
0.687139902496676,0.7960437343846699,0.3940271225210873
0.7905366903741848,0.7929435899786829,0.36924310193411347
0.6919834117721546,0.8090975771884382,0.3784898801135551
0.6235675242175464,0.7900669310289499,0.4329187345546637
0.5349967287845852,0.756526921401884,0.478299940771603
0.44474284025916466,0.7186719233502188,0.4224669648510099
0.31996707679969605,0.6570013982167006,0.2138145129996119
0.1455216005740455,0.38289935131913716,0.18338337111696584
0.2424128906991959,0.3356808856900543,0.43328125319118516
0.4228890108266678,0.45149219520022,0.6075301758470681
0.6311862904417196,0.6783700460723863,0.6329166921961481
0.5690226452525167,0.720459807000252,0.5023027592263546
0.651657767553764,0.0,0.37653432183485486
0.5385159234324547,0.43201457812822325,0.296070502215959
0.3981280205981048,0.7216230774520365,0.3666288830341278
0.2829917903045396,0.787001169000848,0.5422921389620734
0.19693244412553024,0.6722900955830104,0.6912056042317668
0.25661629698415045,0.5081600843514337,0.7766425668361824
0.3281240107211447,0.4620762371925642,0.6946112370565528
0.4428698056264905,0.5657276457239782,0.49485836243694215
0.7331374121520376,0.660519861553625,0.10238853828401034
0.5722833083595382,0.7557361267105231,0.24262708575863404
0.4404374986809615,0.8109427648016135,0.46254825071993133
0.4217546377392736,0.8180369954386044,0.5384627167452974
0.4147953907519574,0.7356052444587067,0.5568745787635561
0.486994280649178,0.6572993788250394,0.3701774809550068
0.5639891944368234,0.7530199188575881,0.2745899965279905
0.574757824536226,0.965141999220666,0.3963860466066213
0.550292298925775,0.979914960918697,0.43477217490758324
0.5527298820251989,0.8985318724642996,0.4377335947552233
0.5917523162315599,0.746876934008756,0.41293425647938237
0.5792108984234852,0.7418284548559377,0.46336008822988783
0.46547812506595193,0.8067137323217273,0.5212813757326961
0.3624453918071882,0.8431762440690397,0.5401527684169679
0.3318648038325982,0.8145414536869369,0.48594346751628775
0.381576725829939,0.6772125060169161,0.37667218103465877
0.5231464871367368,0.48526715107616836,0.2676715070563487
0.6567439799084059,0.474981089692163,0.285006024957621
0.660057404554376,0.4381632933733696,0.37505871780732386
0.6507186121604795,0.4839491599239003,0.42247717664358797
0.6099761517843952,0.4963268159625919,0.5045340359046626
0.5611084144102315,0.3904061704907511,0.586095623225701
0.37966148196610594,0.3777935682031769,0.5997334722137123
0.19556064411286744,0.4799894560707818,0.5386516349079917
0.15501867758478777,0.5566392371696426,0.4895839715703694
0.23685710064791168,0.649970201939166,0.4183311888568919
0.36505181183124746,0.6619008870653493,0.4275626493474664
0.4290304539602811,0.6815045728562587,0.499116679941997
0.43334634784627396,0.7215199303183807,0.53337213814513
0.4009824198552223,0.7618504595777843,0.5181565672038069
0.3829221450731275,0.7831560730740137,0.5052335436962604
0.35177700863178774,0.8110000687647556,0.4925504973142985
0.3142055167465124,0.8270165264629701,0.5071584665972264
0.2602937762488656,0.8847903821028261,0.5310489553336192
0.2542631323470443,0.9275448690031401,0.5110542654657598
0.2778369879492645,0.9267483439154651,0.4620734023650511
0.3855127366355022,0.8917127008503907,0.3660263872720217
0.5933193339383322,0.855599743278245,0.30521005657333083
0.7638604562817888,0.834196713044674,0.3686865592386087
0.7182744866302261,0.822025351273294,0.45093233666237764
0.6471783128970305,0.7797178352854882,0.47554786267181337
0.5572462697591963,0.7569624315217639,0.4792598492739415
0.477191186712534,0.7656554427304192,0.39122909135469636
0.2808127387459637,0.47266600958122257,0.0
0.16605111537893336,0.3691406697687211,0.45326573126646647
0.12684401578625243,0.3933745157815114,0.6217398852194513
0.21135744887406877,0.643391706970454,0.6589516573739354
0.37439060422514403,0.17891443372223625,0.5155372424075322
0.8481364624443366,0.5311275127787838,0.39801993341911235
0.5209410548086867,0.8581555000343823,0.41153524089618687
0.46267648734778294,0.8277385563985604,0.4289259236566386
0.3687609480193318,0.5345485593783665,0.5518146355411229
0.12033324187999911,0.3137506589955761,0.9999999999999999
0.19001013021547808,0.6124418364774107,0.7251291791761125
0.10656248021442288,0.5714064684713595,0.38511733349672195
0.4045438237342507,0.5984940518486258,0.0016440986050691442
0.39897748137517675,0.6875501409677492,0.3285184731327737
0.44356098178671677,0.7781247851101382,0.5359455098748034
0.4623124327290378,0.8351651500217754,0.6015562771888977
0.43266572399383746,0.6288422307286771,0.46423319649531275
0.49338370301584955,0.6755277695005386,0.358536037416008
0.5076029377624887,0.7630022692369404,0.3091007495455752
0.49725639997467447,0.8965892681137826,0.3663021056716296
0.5135755439714665,0.8739943154468561,0.46209382595020726
0.5905335246818479,0.8017340179246796,0.4974776872332169
0.6113743325665323,0.7322415018222659,0.511232971835876
0.5318257602937763,0.712316913837761,0.4896554541184159
0.40792056222695905,0.7399947280353908,0.3907644547923942
0.33782685773378635,0.7393300020629425,0.3116281682086473
0.3359274423316379,0.6193584248286611,0.35878112043788163
0.4054724268197455,0.5348006968161918,0.36994771562200024
0.4657946942996433,0.4649127833680977,0.3538845658966975
0.49255534685435703,0.42238751232035204,0.5095531319567836
0.511496739336893,0.4805051917390606,0.557150297163164
0.5645115336724141,0.48835583468952704,0.5387486469374834
0.47234240128316063,0.5369037522635065,0.47560402753099273
0.3825528143004875,0.5328179796914754,0.46619896656659104
0.31089736825443726,0.5328924748435602,0.4688489267406
0.2643986239790642,0.5401185045957777,0.4630741580377019
0.2593071354705274,0.5767471978362023,0.4366409329493699
0.2986250342950003,0.5965571778944231,0.45246410554908806
0.307884684380474,0.607897632200243,0.5031962910769356
0.3150180444463204,0.6753329360258554,0.5374262197986234
0.3245942637654855,0.7430719508561211,0.542389150991565
0.31721292446658084,0.7727152909895247,0.5013020035537038
0.3285619314944178,0.7723027024549017,0.49630843698302796
0.3467066247388304,0.7815687532949778,0.49394440700120495
0.36196526180275623,0.7979118435831021,0.5003778363253885
0.3664763733828588,0.8160943910880876,0.4887006515123664
0.36201802334170485,0.9020560661975381,0.47656393603333125
0.39170694130806405,0.9999999999999999,0.43252047464411897
0.39170694130806405,0.9999999999999999,0.43252047464411897
0.450514952620138,0.9926249799436128,0.41800441149439366
0.5767680391701665,0.8848591468585967,0.39954149051324467
0.7765126733216554,0.7252160359410456,0.3752118946959949
0.798118523521094,0.759896394434639,0.3780456671364091
0.653166747567693,0.8384200151282462,0.39167841022813144
0.5436654496338349,0.8132864968941251,0.35047382717562237
0.4160827723023025,0.46278680633552605,0.07236076220819798
0.2882151826604478,0.23273431590528798,0.5600861875293589
0.27811134795179704,0.475857840328237,0.6165727181749484
0.3207373952683452,0.5865748275150708,0.4789790249780446
0.5625224236540531,0.12208036307791048,0.3224935155117129
0.664958951522698,0.1647718156187682,0.34352980822253537
0.5031656923369141,0.6761638434914158,0.4359312133651941
0.31011122132410357,0.637472207577876,0.5154759716520637
0.13998163898444588,0.5344110298668255,0.7326144231358371
0.14689867674060314,0.5068822059733651,0.8132773727100054
0.273911529451491,0.5172427625094551,0.7095000306353777
0.39134288668931894,0.5891764274417218,0.559963646018422
0.521294557119642,0.6308937126091639,0.4221555051773788
0.6349534643226473,0.7592775116327044,0.14447644139452237
0.5389749488213073,0.8081119490223942,0.2535945509874803
0.4563292742122702,0.8758681550416025,0.41033535526826376
0.3915539328451132,0.8166387787379374,0.5237781590180339
0.378627355802714,0.7689160382332041,0.5515133876600697
0.5468416942785387,0.8715245146354321,0.32026223883340477
0.5535635143405863,0.9148463107708528,0.3330525090374364
0.5354610303273326,0.9714225135810391,0.41384821191511956
0.5917786970010341,0.8935693492561945,0.4876233073953801
0.6536416014182301,0.7134114195337748,0.5160835733104588
0.48438258447122384,0.7623260824718636,0.47091170884136996
0.4499662326150729,0.7799699727233135,0.46518289320507317
0.34462254395036196,0.8522360006418043,0.4544758286869677
0.3599919802460798,0.8193893689687578,0.4227631068357739
0.6053700694341853,0.3319217457079331,0.4051784000163388
0.6881845809678577,0.3602184427074976,0.4130159508200069
0.6455585336513096,0.48054530451326005,0.3980505687968466
0.5734071291391427,0.4302037728929332,0.4015736372362804
0.517796467087352,0.32991037660164574,0.413179339501256
0.3242776945317941,0.43909161757627146,0.4386220207095153
0.23468332524323068,0.5665012492263964,0.49233094377387
0.23981702298292634,0.598941022761134,0.5011947797316341
0.2787603148808644,0.6849600018337267,0.4751444968649796
0.34571998396049214,0.6617404359685515,0.40486183444641866
0.40406896988371355,0.6359479221582964,0.4559156914404754
0.3820990650655298,0.6583423109542255,0.5028541960255702
0.31797796678133505,0.7333302771219656,0.48507035925086284
0.2865426418757782,0.7727038301968963,0.4853256540653146
0.2511871346263428,0.8701434891237076,0.47566529828646115
0.252432306945529,0.9527070392188323,0.4689408328738026
0.26990692864529475,0.9797315882366424,0.48794497886158933
0.31126142287318237,0.952368945836294,0.4603884565896697
0.3392619715931874,0.9157345221995552,0.4252598901211118
0.4502669733870797,0.7906342402640566,0.316754488082838
0.7129086381191567,0.5732459256882205,0.15633233257766066
0.8129392398117469,0.5877896715336832,0.2723485080571043
0.8287465968807378,0.7900669310289499,0.45253048220084546
0.8600078087077644,0.8270050656703417,0.4803474051835059
0.8248264145368592,0.8008286153070345,0.437544676592529
0.6337610535424097,0.7421378962569051,0.2782407123746502
0.2282516936454002,0.4499106058174983,0.34332046647468495
0.23410822446869126,0.4919774451601072,0.5301911647570614
0.24428064917797518,0.3978155729250234,0.6368992913015951
0.23955849144207833,0.11927819928026218,0.7938443314339398
0.43791549711921995,0.23324432117725258,0.5937136204889406
0.6237205326804972,0.6876762096866619,0.400925188407573
0.4914631829981217,0.7632200242968803,0.4805873823090905
0.43946668636430786,0.7377942558507345,0.5332444907379041
0.2047200472743389,0.6249914044055286,0.9047086575577477
0.12472827807441489,0.5817498338185068,0.8701723750587177
0.23865626912605786,0.7089130584271207,0.45290831852623403
0.4358577971002258,0.7432667843308042,0.40402957335130607
0.5043422746554671,0.6476780434134823,0.322804975185344
0.5345377033957326,0.6216735049396015,0.24233094377387002
0.5421828503893802,0.65928782634607,0.33058125523354365
0.5195692547960239,0.7327572374905448,0.4721575475358944
0.5000105523077897,0.8150342677699589,0.45310234258521737
0.5224500348226156,0.7719244962981638,0.37505871780732386
0.5643638013633582,0.7061681985926146,0.28923881298123066
0.6097967625519701,0.6535459692392325,0.2968823397259155
0.644804043644345,0.6485547940495564,0.39251577721953307
0.6717704662009581,0.6571274669356132,0.42332986132385675
0.6491410421459173,0.6780033007082769,0.3969936482650164
0.631761391216259,0.685653379787746,0.4022680391315891
0.6514836544752337,0.5406514314529992,0.39875518248473335
0.6138224679737458,0.4608556627776377,0.3680227927210342
0.5204292678808855,0.519294244389942,0.2996395237219941
0.5424730388535973,0.5767987714030302,0.26565467802217996
0.4910991283793766,0.6430364223989731,0.46535649367890036
0.38149758352151614,0.637363330047906,0.6280916202030103
0.2901884642171243,0.5370699337566185,0.6418009517390683
0.27487178946035495,0.5479404955646732,0.5979821497865735
0.4296161070426102,0.625358149769638,0.52364029981823
0.5005751007745394,0.6454431888509409,0.48420235688172697
0.5160817170715235,0.6545029454237055,0.4706819435083634
0.4253582508494608,0.6403947096981226,0.4990809386679737
0.35965430639680895,0.6254326449217227,0.5073065375896084
0.34283392778000543,0.6922719875306576,0.4982027245062598
0.33801152312010635,0.709165195864946,0.49530768131037717
0.31599940907076374,0.7646526233754326,0.4950268570144803
0.2855718295591246,0.8177905883970935,0.525110797949472
0.2704450963425701,0.8304318426662387,0.5438443314339398
0.2830762087668573,0.8105072546817337,0.5106304760737699
0.29321697655277207,0.8118252458340018,0.4985907726242264
0.31134584133550003,0.8203062323790312,0.5092467781794415
0.3231591499060844,0.8061349622939922,0.5224710495680411
0.33445011924107804,0.7363845783574391,0.49690072095255594
0.45372285418821096,0.6580844431200861,0.41407287135183707
0.5093176877783171,0.6370195062690535,0.39722341359802293
0.631281261211827,0.6044651248080316,0.38411147192778217
0.7625783508853387,0.5821681527494441,0.3837183179135265
0.7930481396281366,0.6232894767002085,0.3763045565018483
0.6095593356267015,0.6435750796525087,0.3720819802708167
0.5338095941582424,0.6449847571458042,0.3920460347609419
0.43670725787729775,0.5491668003759139,0.4463574535874027
0.3532965409535065,0.34510165723061403,0.47805485774972933
0.2504009876960091,0.29607811676255524,0.47060024916773885
0.14134816284321378,0.46918192862218344,0.3132671609174274
0.3047084397357702,0.7984505008366378,0.5056981802585625
0.34347234240128316,0.956179659385243,0.6276831484998876
0.2799580018149969,0.9600476768973341,0.6582164083083144
0.3133560559694405,0.8913860682604808,0.6311398402875641
0.3314427115210096,0.7513924863043527,0.5070155015011335
0.2857142857142857,0.5073062553006165,0.5519014357780364
0.39406538209906505,0.5546335984596694,0.5606682597063088
0.6493784690711859,0.6386068260480894,0.49987235259277407
0.7515142561678239,0.6816650239530565,0.4113667463186487
0.6377287212713421,0.7381266188369586,0.43247452157751765
0.5035086423400797,0.7507048387466476,0.5865653656842922
0.49053985606652173,0.7337084832787034,0.592166533913363
0.5055874469746533,0.6823068283402479,0.5363029226150358
0.4862819998733723,0.6981456437527218,0.47887690705226393
0.39299432285840913,0.7237261328993513,0.4048414108612625
0.3555705632821898,0.7219898228161459,0.31211322835610555
0.3901874089863453,0.7162536961056226,0.3258327716847415
0.46174788426228813,0.7038703096706167,0.41549231052018865
0.5156543486060401,0.6998590322506704,0.4816647264260768
0.560427790557795,0.6802095032892475,0.5013224271388599
0.5867769031087099,0.701904783734843,0.4422063599044176
0.581321359981428,0.7056753845095926,0.4244633703000224
0.548377055061942,0.7178582070736012,0.3943641116761636
0.5144935947491717,0.7048559378366607,0.3961001164144353
0.5290188464217124,0.676307103399271,0.44926270857586337
0.5757128083911951,0.688008572672886,0.4945724322447562
0.5792425553468543,0.6780949870493043,0.4984120662541102
0.5655562121435957,0.6186478556856991,0.4809345832567448
0.5488519089124791,0.5320730281706282,0.44813941139227575
0.5835848300023215,0.5238327182707956,0.34856932785981243
0.619346601101661,0.5649368510326174,0.1853440352919551
0.6089261971593187,0.531053017626699,0.24366358270530802
0.5869879492645041,0.5271735393219794,0.35693789187754016
0.5250406263849904,0.5925459004744767,0.39475215979413025
0.3748443534601017,0.7239897311298048,0.5075975736780834
0.2611115801025684,0.6106482224310632,0.6046300267548965
0.2611115801025684,0.6106482224310632,0.6046300267548965
0.2583310469999789,0.5819389368968757,0.618283193431775
0.320853470654032,0.5903511586861346,0.590532647100872
0.4756294451596564,0.7003633071263208,0.5352613197720727
0.5033925669543929,0.68685676301373,0.48527970099871326
0.3815134119832007,0.6555917207234051,0.4843402160815309
0.3761370111643416,0.6665768904577439,0.4804342054204195
0.3657482641453686,0.6926215417058242,0.4797346976288217
0.3672730726209822,0.7424817200357576,0.47415905888119597
0.3476827132093789,0.7960150824030989,0.4803525110797949
0.32126501065783086,0.8330334425928896,0.5047433776525131
0.31882215140451214,0.8356579641047974,0.49420991360823474
0.32692104763311736,0.8369186512939234,0.4737097400077609
0.36382774412764074,0.8209594975588511,0.44571411065498434
0.4576008273009307,0.7889380429550507,0.46355921818516016
0.5822868961441867,0.7872533064386732,0.4737556930743622
0.5822868961441867,0.7872533064386732,0.4737556930743622
0.6382563366608277,0.8154411259082677,0.4589281702510058
0.644102315176329,0.8483106791665711,0.4162173477932316
0.5819281176793365,0.866367157952644,0.42024589996527983
0.49903973999113604,0.8589004515552294,0.48422788636317216
0.49903973999113604,0.8589004515552294,0.48422788636317216
0.4651879366017348,0.8243862745547481,0.4597808549312746
0.42450879007238884,0.8066220459806999,0.3877723995670199
0.3783899288774455,0.7837291127054347,0.3364070828993321
0.3799780511997974,0.8065074380544157,0.39382799256581497
0.4213219931198953,0.8363628028514452,0.43729959357065534
0.48239347445286285,0.8445343479955072,0.45976043134611844
0.5269505940949285,0.6292147064891007,0.3529961399424054
0.5298841356604689,0.17990579228459447,0.4318005432673651
0.3981755059831585,0.5760480894858688,0.4753691563016971
0.3981755059831585,0.5760480894858688,0.4753691563016971
0.3953896967266741,0.5316776308249478,0.5247687028981067
0.4695091066416225,0.4301006257592775,0.5478014010579416
0.48472553447438954,0.5146526233754326,0.49941282192676095
0.27847540257054215,0.6374492859926192,0.6511958009108918
0.27847540257054215,0.6374492859926192,0.6511958009108918
0.3154717936812781,0.6415809017351639,0.6718848926740599
0.42752147394635204,0.6438845210534759,0.5936115025631599
0.6754057362345145,0.6557005982533751,0.3025294610215877
0.5265865394761834,0.8441389506498268,0.32411208463533686
0.5265865394761834,0.8441389506498268,0.32411208463533686
0.3915592089990081,0.91761982258693,0.3819567836938096
0.3108762636388578,0.9584775483072409,0.4496201213160958
0.3175611506236414,0.8695360671144016,0.4616751424545064
0.5123778570373341,0.8615536250487082,0.38161468864244424
0.5147204693666505,0.8981593967038759,0.5069440189530869
0.5147204693666505,0.8981593967038759,0.5069440189530869
0.6499008083067767,0.9115054897196688,0.5371811367767497
0.7584629508473504,0.6283494166456551,0.4364775442681208
0.7476995969018425,0.2207348660233341,0.37079529440597997
0.5651710529092713,0.528972883764641,0.25870044727651487
0.5690648544836756,0.44972150273912936,0.23449849886649096
0.5480499335204609,0.18963600522612134,0.34072156526356634
0.4765844290146255,0.1467096064363812,0.46318138185977165
0.2683926724774708,0.5731714305361358,0.5550619855809489
0.2988255281430049,0.7175544960689481,0.5058666748361007
0.3104436190194796,0.7201560959955989,0.4935869942609725
0.3858609627925627,0.6183040319068466,0.4778455160018789
0.44015258637063925,0.5598253375203428,0.4938933480383146
0.3990302429141253,0.6755163087079101,0.521715376917264
0.3750290188464217,0.8069028354000962,0.5141229091354695
0.37486545807568117,0.8453652554610676,0.5134285072401609
0.35083785323850325,0.9359055172255712,0.5190756285358331
0.30901378131397333,0.9213044674169665,0.5108704531993545
0.29929510583964714,0.8514795883283287,0.5085370585952658
0.32008842833927775,0.8381564168977925,0.4852694892061352
0.36333178566152413,0.8375833772663717,0.4407767089434879
0.4725323428233755,0.8643615192426707,0.3559422421011784
0.6287592596500855,0.918359043711463,0.3031881216428731
0.7658231855306756,0.9060845348064271,0.33280742601556274
0.625867927315704,0.5691544227198753,0.4628903457712966
0.625867927315704,0.5691544227198753,0.4628903457712966
0.4339583816980774,0.5996286703188392,0.46262483916426683
0.3910790789945761,0.8040376372429916,0.32893205073218545
0.3046715066585062,0.7916313292227289,0.09073688295243343
0.19836228183103644,0.31072500974167366,0.5229816391969446
0.19836228183103644,0.31072500974167366,0.5229816391969446
0.34809952936707256,0.3183177848580007,0.5802697955599125
0.579073718422219,0.654600362161047,0.5836294753180973
0.751440390013296,0.6634194420886148,0.5557768110614136
1.0,0.1817395191051413,0.5126473051079385
0.5268872802481903,0.7313418296009351,0.32848273185875043
0.47653166747567693,0.7280010085497512,0.3563864550783244
0.3191334444843087,0.6350482499369655,0.5003829422216776
0.0,0.5118733811630412,0.8987705001736004
0.04801300044319695,0.5474820638595365,0.7706278210076996
0.5223339594369288,0.6484516469159006,0.07107407634336127
0.560575522866851,0.6779918399156485,0.1312930171762351
0.49710866766561845,0.7525099135856235,0.5114984784429059
0.5582751197686934,0.7662857863249821,0.6569450401323448
0.7229122259038052,0.6621301029179177,0.5396166493066192
0.5843815292404448,0.7398228161459646,0.3482323387047362
0.5288816664204461,0.7537190272079216,0.36438228866695255
0.4449486102610641,0.8071320512526645,0.4235494148642852
0.45574889728383594,0.8729513833176702,0.476671159855401
0.5113701116434164,0.8365576363261282,0.4402559075220064
0.5736762129877804,0.6440793545281591,0.39774421501950447
0.5736762129877804,0.6440793545281591,0.39774421501950447
0.5224553109765105,0.6089749467073142,0.44029675469231866
0.5069750754490007,0.6104247369748091,0.49827420705430625
0.5583226051537471,0.730350471038577,0.45902007638420844
0.6922155625435282,0.6418215783803607,0.2814727447256091
0.6922155625435282,0.6418215783803607,0.2814727447256091
0.67833400164616,0.5760194375042977,0.20725854216449155
0.5719139775868982,0.45576707085061996,0.3301983130118661
0.4245351708418631,0.5627478396405895,0.6216530849825378
0.4246934554587088,0.4958741146537694,0.8228713518371014
0.4246934554587088,0.4958741146537694,0.8228713518371014
0.35438342865584704,0.38279620418548144,0.7331556481424748
0.367684612624781,0.36867077727095604,0.47519555582787
0.2730515163666294,0.5643466202122538,0.38821661254416595
0.2289375936517316,0.7877117381438099,0.5564150480975429
0.2289375936517316,0.7877117381438099,0.5564150480975429
0.2445391807188232,0.8166158571526806,0.5644670465453505
0.28723381803600445,0.8025763861828683,0.5448859342769029
0.3625298102695059,0.7642113828592385,0.519489206135245
0.4396566279045227,0.7369232356109747,0.5063976880501603
0.44206255408057743,0.7220585875719164,0.4959765537242407
0.42551653546630647,0.7178410158846585,0.501337744827727
0.31270708904037314,0.7288204552226831,0.5506249617057778
0.2662663824578435,0.7651454374584545,0.5442323795519065
0.2254342274655467,0.8531929768262771,0.44780242223719946
0.34207943777304095,0.8041350539803331,0.3602516185691236
0.3614323702593757,0.7825830334425928,0.3568255621591814
0.5080144777662875,0.6003736218396863,0.2818250515695525
0.6989268302977861,0.5148703784353725,0.21561689438964113
0.6690690754067915,0.8358356063905379,0.36718542572963253
0.6107622987147289,0.9598471130263369,0.5582787002430406
0.5971920308971572,0.9425470465537396,0.5695320956640728
0.5394286980562649,0.8300880188873861,0.5744643914792802
0.49163729607665196,0.6891661127283563,0.4802095459837019
0.4895057299031298,0.704454810094666,0.24915242121602021
0.5106314500981365,0.7883592729273156,0.34463268182096685
0.5071808454509001,0.7839755197469456,0.37452259869697524
0.4554376042040394,0.7061395466110435,0.4557778322406715
0.42437161007112256,0.40111055080569363,0.4104885321569348
0.4355253994048498,0.4235335915831938,0.4632222290300839
0.41943840617943146,0.6558954317280582,0.48081714764209704
0.41943840617943146,0.6558954317280582,0.48081714764209704
0.44500137180001265,0.5587709445985284,0.584614913301881
0.5555051389738936,0.4205194031219199,0.6386965667953353
0.6772101808665555,0.36355353336236734,0.5520137654963951
0.4336945740033345,0.7357542347628762,0.5357565917121091
0.43054998628199986,0.7389919086804042,0.5480260604946592
0.41856784078678005,0.7523494624888256,0.6604783203643567
0.4700842074161619,0.6846734820180163,0.7059361150256316
0.5490418504526939,0.5895431728058311,0.5782172252517206
0.6327058227634383,0.7549567928117907,0.22414884708861793
0.6183705126311124,0.7724918055332706,0.21883871494802196
