ax (m/s^2),ay (m/s^2),az (m/s^2)
0.14838842952135828,0.14801136548352073,0.49922910379215324
0.20636365159035464,0.20648378728080158,0.6066461094344574
0.48701084802161787,0.45134233642611465,0.6107712242487862
0.9071246322113102,0.8131717371374327,0.2891106810129904
0.9898722021539715,0.787313311529984,0.29230908017320556
1.0,0.5963367772222187,0.4931193412937934
0.9524428985377782,0.44692098128076263,0.4580517648602545
0.5871554510889895,0.4442876741721338,0.5135070856842934
0.36950829373963634,0.6678001807554016,0.5452122424878625
0.15230220366141667,0.7007457785811352,1.0
0.3205554097738274,0.4119987776253422,0.24291431570660016
0.33551261508226743,0.24879225482610423,0.27215096444036213
0.29426445053625966,0.0930760278025215,0.3960110221755675
0.27322163351217965,0.008511108654802702,0.4809736255084634
0.26488043727074273,0.14797235352635585,0.3946742553470673
0.3536410382388575,0.4245801338110131,0.21043826269518434
0.3639084143352447,0.46515907125533984,0.2075925075449416
0.349693765318713,0.3555809855720779,0.32426846870489434
0.3629257834527193,0.2595725589893303,0.40190755806324624
0.38093137774899366,0.23201061125234887,0.4169236320692822
0.40171178766239934,0.2589288616961099,0.40279326859992126
0.4195275555381858,0.306542955415835,0.3785592441936753
0.47858590482996577,0.3275834043134221,0.3734336045138433
0.4943526639904864,0.3095598801032517,0.4478086865240782
0.5049941097978349,0.3083440074382799,0.6045138433276472
0.5116826995550245,0.30708262082328236,0.577483269912085
0.5210679411091446,0.32571083036950826,0.4949563705550452
0.542116341263239,0.32108791344547105,0.5718901718934523
0.5358632356471685,0.28073654575127277,0.5957797533132134
0.5455555493520777,0.2905805629425419,0.5591047762760792
0.5515909128975887,0.311933107497448,0.5399881905261776
0.5382360659032667,0.30463136951475633,0.5178864322267418
0.5279854391969225,0.28718652266919814,0.5165578664217294
0.5218998274812826,0.3060748119298565,0.5232909067051568
0.5407261418896662,0.3323623690661188,0.5332223461487993
0.5539972419337729,0.33850025032672515,0.5404556488649783
0.5550301209864275,0.3352752618677625,0.5608597953024537
0.5696411722339778,0.3324143850090053,0.6136579845164676
0.5835375828396916,0.3356133654965247,0.5745719065739404
0.6633149276147193,0.5161476992698262,0.6653572365831255
0.6448515166572684,0.5330853906722411,0.39734778900406764
0.6297770656185271,0.45327993029863656,0.3897536412544285
0.5082602408562288,0.3375704653476291,0.7174173336832436
0.3442502135547231,0.39874121418214686,0.6344147749639154
0.2734226261926962,0.7112985129942327,0.05511907886104184
0.19903300188151485,0.8287765200033811,0.017148340112846105
0.1121874145083217,0.8116697767865851,0.09953582207059442
0.15349141035447295,0.6509990312030638,0.27339752001049733
0.3205386603837844,0.3464781955669413,0.7267336963653064
0.3530101445472361,0.2527584704711995,0.5347067314000786
0.2633004114766821,0.2888185228772619,0.5189771683506101
0.2149728380724802,0.287986267791078,0.4118307964834011
0.1762538314229724,0.20096359534197233,0.3686360057735205
0.20572159163870452,0.177374365242947,0.4833847264138564
0.17799018485743479,0.12956521173739752,0.4947431439443642
0.09826867138255052,0.045546459989986965,0.427429143157066
0.08227300389144165,0.030539860467233226,0.40121867209027684
0.14560244764419833,0.03472714386959602,0.5616798976512268
0.3442502135547231,0.15756929498891412,0.6104349822857892
0.46180859913684813,0.2869394469404873,0.32501476184227784
0.5362317222281155,0.2894102042275958,0.35336570003936485
0.5308049198541687,0.26716038465789765,0.42195085946726146
0.41971179882865933,0.22186750238948239,0.4866077286445348
0.4339822791453345,0.19559294923894174,0.48187573809211387
0.550636197665135,0.2588768457532234,0.48686196037265445
0.5417646040723351,0.35017782950474324,0.5388318462144075
0.5186113639028312,0.46945688853633644,0.5413003542842146
0.4917006772336707,0.5761610933751196,0.5115470410707256
0.4530654175343781,0.4648534775908817,0.49000295236845554
0.3434741584827286,0.3596772410743893,0.5284821545728906
0.31118691760975037,0.3956592695661221,0.5428995538643222
0.3447080302158997,0.5234624412382396,0.5074629313738354
0.3865033415033136,0.6406868705258162,0.5337472116520141
0.46245624221851256,0.7496992828301875,0.43044711980055106
0.5008123454170877,0.5331048966508235,0.3081780606219656
0.48549223665771507,0.32452746766884055,0.4325383807899225
0.47592833494313586,0.22369456238337054,0.41285592441936747
0.45826889470775106,0.2649887190423865,0.2327286445348379
0.46341654058098053,0.3904836832489158,0.0777457026636924
0.5423005845537126,0.41733691376406873,0.24228283689804486
0.533133085070152,0.3329735563950351,0.4381150767615798
0.46073663817409316,0.24348662865168175,0.5008939115601626
0.43342954927391397,0.19498826390288623,0.5337554126755019
0.4235809079286029,0.18943556199975295,0.5298271224248786
0.46053006236356225,0.27306419417551486,0.5750065608187901
0.4647006604842807,0.2608989655329359,0.569060818790185
0.481087147076394,0.14261471140904688,0.6515631150767616
0.4277515060493214,0.05098212602162561,0.5581698595984779
0.42818140706042623,0.04184682605218498,0.5975839784805144
0.36822417383633615,0.26933205027340884,0.4791940034116257
0.4262273115554042,0.3891377707267278,0.4128969295368061
0.5080480819156836,0.5410503319267356,0.4510890959191707
0.4685921021042817,0.42734348077685813,0.43457223461487987
0.4822037730792637,0.29874056398286075,0.3668973887941215
0.5907398205582013,0.24409131398773726,0.36775029523684555
0.6314855034029178,0.27883796383591575,0.3213325022962865
0.6552249722239282,0.36983335392297745,0.22183768534313078
0.7454036882156875,0.48189520087906945,0.3643550715129248
0.6823924828737487,0.4782345788984324,0.46779458076367925
0.5307155897739391,0.5770973803470765,0.453032738485763
0.4023091825739346,0.7303363480906899,0.5656655950662642
0.2961515484811095,0.7940753841052284,0.6703598609106416
0.19494615071101162,0.7806877808048167,0.620850282115208
0.19317629849646312,0.7077939388422552,0.4907738485763023
0.25335685692112714,0.47113440269442586,0.5475495341818658
0.23343066589991684,0.2930968341796761,0.7127427502952368
0.24640027692324873,0.30235567201347213,0.5579320299173336
0.2858841723847223,0.3053270827508632,0.4406573940427765
0.26608639335384204,0.26336322082718355,0.555906377115864
0.20706154284214823,0.20591161190905014,0.6395978218081616
0.16402677669154886,0.178479704029285,0.6600347723395878
0.14580344032471487,0.15149643365691587,0.6460438262695184
0.14911981955323794,0.10262745531505407,0.6158886629051306
0.19438225457956243,0.04405100163200021,0.5967474740847657
0.47956853571249114,0.25129552207751676,0.657041398766566
0.5536901697829837,0.355646005500686,0.6098117045007216
0.6199619230533021,0.4685531115286836,0.37390106285264396
0.5766200847519136,0.28368194851722056,0.3702844114945545
0.5491957501214331,0.08443487929050253,0.4799320955255215
0.5054575095890258,0.23038511303714593,0.5164266500459257
0.5401789951482601,0.3758867092763932,0.5701761579845164
0.5880431687612709,0.568748821513794,0.6210225036084502
0.5238036748161754,0.457343675836644,0.6389171368586799
0.38588919720173526,0.37442376088271057,0.6782328434588636
0.3413079040371613,0.5077536264865181,0.5403572365831255
0.3502744108402053,0.5479749543235002,0.5173779687705025
0.35629302499567306,0.6352121925370127,0.4872228054061146
0.43097297206760055,0.664087542831878,0.22604481039233693
0.5269916420543685,0.685791195001268,0.32238223330271615
0.6550909771035838,0.8006814088518132,0.5308112452434063
0.6139433088978343,0.4805948023069071,0.5448431964309145
0.47537002194170097,0.10545582220950722,0.4078943052092901
0.3326373031248779,0.0,0.20325416611993175
0.29178554080988883,0.07582624074278771,0.23027653851200627
0.34736001697271524,0.39741480763854126,0.3284837947775882
0.6474309227238975,0.6759471778099988,0.3936901325285395
0.5372701844107843,0.3894498663840468,0.3609188426715654
0.374979761153698,0.2067828789523989,0.3589259939640467
0.3517260246439359,0.21323285587032428,0.41247047631544415
0.3788265377335842,0.311621011840129,0.40335093819708695
0.39605607695786416,0.3274208544919018,0.44462668941083844
0.4106671282054145,0.29949479515471494,0.47675829943576953
0.4514630592202601,0.23742677130540513,0.5564230415955911
0.4826169247003255,0.21717306354397625,0.5768189870095788
0.5112918804540202,0.2211977971248188,0.56445184359008
0.5347298602542557,0.21749816318701687,0.5713407033197743
0.5508539397356946,0.21278421836292827,0.5278260726938722
0.5434004611665392,0.17103492220365543,0.5385612124393124
0.5080145831355974,0.24753737020396754,0.4746342343524471
0.5050666904880214,0.3143453468488092,0.4522782443248917
0.4779661773983731,0.3453273428305776,0.41206042514105756
0.4768048863553886,0.29060006892112433,0.39553536281327906
0.4757161760025906,0.2739354612188636,0.44162511481432876
0.584168476531313,0.34874088908250384,0.3860139745440231
0.6124135312739027,0.37238213512441565,0.3508643878756068
0.639128808392561,0.42573748854023763,0.22969426584437735
0.6214302862470759,0.5706213954577078,0.35925403490355595
0.5346907783441553,0.7794068882112368,0.666259349166776
0.37924527248466033,0.8499730167296277,0.5784181865896864
0.2767334222912049,0.7702650862489353,0.5534788741634955
0.2228562176527405,0.593768490042198,0.5500262432751607
0.21831154982106069,0.4594763294949903,0.5109401653326334
0.21211985863514804,0.3643001579984266,0.4974904868127542
0.2762365237199279,0.35718047581583756,0.39763482482613827
0.31525701939021056,0.30383812638573726,0.37445053142632195
0.31162798488088395,0.2353851455471102,0.4268878756068757
0.2726521542507161,0.15295288005773772,0.6142320561606088
0.21964591789449003,0.11078745635537293,0.6745915890303109
0.18787790811284627,0.12083953731818806,0.5989371473559899
0.16649452015789096,0.14757573196184634,0.5370932292350085
0.18836922355410896,0.14164591447278593,0.5119898963390631
0.27458391723568065,0.1263662312498781,0.4943740978874163
0.5133911373394152,0.23545016547571834,0.533443773782968
0.6344501454405369,0.3121931872118805,0.5891369242881511
0.636917888906879,0.3016599587773653,0.47691411888203644
0.62306614334128,0.2200534463813159,0.48707518698333546
0.5645493576608919,0.20152276672800215,0.45831419761186193
0.5341324653427204,0.23119136015188657,0.4791119931767484
0.571053704127608,0.3587864680524581,0.5690444167432095
0.5364382980386464,0.5024675062906782,0.6631347592179504
0.4973508048081916,0.5323961794289951,0.6105497966146174
0.41473164685586034,0.4693983706005891,0.6220968376853431
0.3638358336450581,0.4558807274429613,0.6522930061671696
0.3537192020590584,0.4778509613196445,0.7294728382102086
0.3638860818151872,0.5049772755349515,0.6688016664479726
0.43169319583945154,0.542519782313279,0.43371932817215586
0.4505585921579356,0.441238239520413,0.33570889647027946
0.5036206598143051,0.30428676389313325,0.3531606744521716
0.5556219327679484,0.39988556492564975,0.3972985828631413
0.5844867149421309,0.7371309306302383,0.2492701089095919
0.664269642847173,1.0,0.23677995013777714
0.3906013589338455,0.4445022399365406,0.40444167432095524
0.42707036418757083,0.1327836982034994,0.2376328565805012
0.37977008670600915,0.03487018771253392,0.25520764991470934
0.36013421844554494,0.18795310762748785,0.24881085159427893
0.4511392376794279,0.44592617637305837,0.16349560425141058
0.5348526891145714,0.5154389820479978,0.241118291562787
0.40044441714914214,0.33892287986267794,0.4352037134234352
0.31937736934079985,0.19524184162445793,0.5259398372916939
0.3215045418762667,0.19294663814459134,0.49677699776932155
0.33306162100596837,0.25171815161346955,0.42643681931505045
0.3824053240727817,0.3154441836422864,0.4771191444692297
0.4069208479657866,0.30387713834290214,0.48554159559112975
0.475498433932031,0.17478007009148305,0.569610287363863
0.5252943705300066,0.13060553059512742,0.6120751869833354
0.5267236518136797,0.15417525471557034,0.5750475659362287
0.507205029283517,0.2195788009024766,0.5708240388400472
0.5368905315698087,0.29307732820109367,0.5280310982810654
0.544182099368548,0.25965708489652084,0.5230530770240125
0.4900927357895383,0.20162029662091432,0.4602988452958929
0.48564298116810245,0.221327836982035,0.42411592966802253
0.5164841913673643,0.29164038777885426,0.46800780737436026
0.528504670288257,0.30517103492220365,0.40287527883479857
0.49281172010652613,0.24957249396940165,0.41585749901587715
0.4945201578909168,0.2826611356380731,0.3968557275948038
0.5239544193265628,0.40591291230762233,0.3249081485369374
0.5439531910379597,0.49559489983680005,0.2947283821020863
0.49967338689416063,0.5784758028335686,0.31652670253247606
0.4144524903551429,0.6259663586889382,0.3415972313344705
0.35103371652215665,0.649022425373377,0.4360074137252329
0.34237428186990193,0.6445750622565818,0.5952794908804618
0.35716957640792585,0.6564607052061457,0.6793235795827319
0.38165718465085896,0.6754465243597163,0.6297811966933473
0.5117999452853259,0.6277479047328007,0.5037314656869176
0.49531854548296866,0.4856338467740363,0.45509939640467123
0.4427757089179336,0.3406003940207674,0.4353841359401653
0.3304208005091815,0.26351276666298223,0.44142829025062325
0.23429046792212652,0.22239416381120816,0.5236107466211782
0.1658357108161978,0.20541095845876764,0.60735959847789
0.1607159805930401,0.2239611440906638,0.6028080304421991
0.1739368324670177,0.23541765551141425,0.5833798057997638
0.16996722702681577,0.22036554203863484,0.5688885972969426
0.15871163691788892,0.2034668625933849,0.5170991339719196
0.21343189418852,0.17875928972229993,0.47699612911691375
0.2720715087292238,0.15976696857586853,0.493070135152867
0.4131069560216849,0.1920428611369385,0.5068724576827187
0.6610370105688651,0.30513202296503883,0.5448677995013778
0.6371523803674817,0.328519691285379,0.5014105760398897
0.5450809833008581,0.24326556089441415,0.5298025193544154
0.47898230706098455,0.1954043914459782,0.4902899881905261
0.39990285353775035,0.19203635914407768,0.4555586537199842
0.3807359681984914,0.27472220235502187,0.471403031098281
0.4246752014114153,0.3469853510100846,0.4993357170974937
0.41167767473801165,0.3406068960136282,0.5158197743078335
0.41561378139812744,0.3535068498494789,0.5451548353234483
0.4388507685178465,0.38550315671753393,0.5671581813410314
0.4715958260520013,0.46920331081476474,0.4841966277391418
0.4317099452294946,0.497220398052003,0.4884283558588111
0.4146478999056451,0.4596843932665362,0.5227988452958929
0.43997297765073057,0.4680589600712619,0.4607006954467917
0.46152385950611635,0.4596258753307889,0.4036051699252066
0.5116771164250102,0.36154981501830313,0.4546073349954074
0.44599717493621277,0.22078817157458763,0.36841457813935174
0.41297854403135487,0.3950675882157882,0.2518698333552027
0.43064356739675397,0.5395613755616097,0.24361140270305734
0.5625282645956976,0.8601746435282415,0.357572825088571
0.5547621307457387,0.6554398923269983,0.5222575777457026
0.383722942756168,0.11612559249409946,0.2859368849232384
0.37262926341765723,0.08299793886826312,0.2705107597428159
0.32812613407328417,0.10636610121002088,0.3144928487075187
0.40085756877020395,0.39747332557428855,0.3126476184227791
0.5353998358559776,0.5865317719881145,0.3859155622621703
0.4095393359425161,0.30598378402980514,0.3188065870620653
0.3933259263808476,0.25105494834166675,0.3362009578795433
0.3821987482622508,0.23474795024675066,0.3732367799501377
0.4277738385693788,0.29359748762995863,0.5256035953286969
0.43073289747698357,0.29615927281711846,0.474150373966671
0.4583526416579663,0.25039824706272473,0.5048140007872982
0.48795998012405717,0.23569073921156836,0.54113633381446
0.4981436092702291,0.19455913237407269,0.554684424616192
0.5083830697165445,0.1092399820544997,0.6048664873376197
0.4791721334814724,0.07313441569841156,0.5772946463718671
0.4309450564175288,0.14636636128973532,0.42359926518829544
0.473064189245775,0.22671148707078723,0.4280934260595722
0.5236473471757737,0.32419586603293915,0.47702073218737695
