ax (m/s^2),ay (m/s^2),az (m/s^2)
0.7955801104972378,0.5547045951859956,0.5774566473988438
0.7160220994475139,0.3462800875273523,0.5323699421965317
0.6872928176795581,0.3057986870897155,0.5306358381502889
0.3165745856353592,0.3419037199124726,0.6699421965317918
0.4314917127071824,0.5929978118161925,0.5589595375722543
0.4889502762430939,0.9999999999999999,0.48786127167630045
0.3883977900552486,0.5968271334792122,0.6335260115606935
0.4044198895027626,0.212253829321663,0.6560693641618496
0.5464088397790057,0.2680525164113785,0.4699421965317918
0.35966850828729297,0.5962800875273523,0.6052023121387282
0.46850828729281774,0.36816192560175054,0.6393063583815027
0.8027624309392267,0.3358862144420131,0.7716763005780345
0.7237569060773481,0.17177242888402622,0.444508670520231
0.42596685082872937,0.4349015317286652,0.32947976878612706
0.4392265193370167,0.5722100656455142,0.41791907514450854
0.7276243093922654,0.336980306345733,0.45317919075144497
0.511049723756906,0.3238512035010941,0.3196531791907514
0.728729281767956,0.5180525164113785,0.4439306358381502
0.4668508287292819,0.47374179431072205,0.3930635838150288
0.5817679558011051,0.2598468271334792,0.9369942196531791
0.6613259668508289,0.5464989059080962,0.7104046242774565
0.7265193370165748,0.5700218818380743,0.36184971098265895
0.7116022099447514,0.5404814004376368,0.6242774566473988
0.569060773480663,0.6012035010940919,0.6549132947976878
0.4530386740331493,0.4048140043763676,0.42716763005780334
0.5502762430939228,0.48249452954048133,0.32485549132947966
0.5502762430939228,0.2549234135667396,0.6317919075144508
0.32430939226519345,0.33643326039387306,0.5369942196531791
0.5812154696132599,0.49617067833698025,0.3815028901734103
0.518232044198895,0.39168490153172864,0.38786127167630047
0.7502762430939227,0.5722100656455142,0.5364161849710982
0.6546961325966851,0.42669584245076586,0.6306358381502889
0.5441988950276244,0.2417943107221006,0.7341040462427744
0.7580110497237571,0.2882932166301969,0.17687861271676297
0.5215469613259669,0.6931072210065645,0.49364161849710975
0.5469613259668509,0.6296498905908097,0.5213872832369941
0.5232044198895027,0.3632385120350109,0.42947976878612704
0.649171270718232,0.2707877461706783,0.3161849710982658
0.6817679558011052,0.512582056892779,0.6520231213872831
0.3878453038674034,0.5432166301969366,0.6294797687861271
0.8861878453038676,0.4890590809628009,0.42023121387283235
0.5574585635359117,0.17669584245076583,0.3578034682080924
0.6812154696132597,0.3161925601750547,0.2236994219653179
0.3795580110497238,0.48851203501094087,0.5751445086705201
0.22044198895027628,0.362144420131291,0.47052023121387265
0.15635359116022102,0.38785557986870894,0.48554913294797675
0.3790055248618785,0.3982494529540481,0.545664739884393
0.39558011049723757,0.5525164113785558,0.5161849710982658
0.5513812154696134,0.49507658643326036,0.4358381502890172
0.7237569060773481,0.562363238512035,0.43641618497109824
0.7408839779005525,0.42778993435448576,0.39826589595375717
0.5591160220994476,0.6198030634573304,0.2179190751445086
0.6524861878453041,0.35776805251641136,0.6225433526011559
0.49171270718232046,0.5065645514223194,0.5641618497109826
0.5657458563535913,0.2434354485776805,0.8387283236994219
0.4353591160220995,0.27516411378555794,0.6462427745664739
0.41270718232044207,0.40754923413566735,0.4560693641618495
0.4883977900552487,0.28501094091903717,0.7104046242774565
0.6259668508287295,0.1400437636761488,0.49364161849710975
0.8116022099447515,0.49726477024070015,0.34104046242774555
0.7458563535911604,0.6509846827133479,0.5595375722543352
0.44254143646408844,0.7806345733041575,0.46705202312138716
0.646961325966851,0.5733041575492341,0.4976878612716762
0.623756906077348,0.19638949671772427,0.34450867052023115
0.2696132596685084,0.3982494529540481,0.3554913294797687
0.5022099447513813,0.38293216630196936,0.7358381502890172
0.45082872928176804,0.6050328227571116,0.7202312138728322
0.6154696132596686,0.33369803063457326,0.22716763005780338
0.4110497237569061,0.6427789934354485,0.375722543352601
0.3972375690607736,0.524070021881838,0.7265895953757224
0.6541436464088399,0.4710065645514223,0.5109826589595374
0.4674033149171271,0.37472647702407,0.446242774566474
0.5314917127071823,0.19857768052516409,0.26416184971098267
0.5966850828729282,0.4305251641137855,0.45317919075144497
0.4972375690607735,0.649343544857768,0.5508670520231213
0.8386740331491715,0.2073304157549234,0.7352601156069363
0.6712707182320443,0.4305251641137855,0.7919075144508669
0.7049723756906079,0.2724288840262582,0.6323699421965318
0.7535911602209946,0.5601750547045952,0.5884393063583814
0.6165745856353593,0.38183807439824946,0.4127167630057803
0.6011049723756907,0.5054704595185995,0.5254335260115606
0.4718232044198895,0.2724288840262582,0.6710982658959537
0.4629834254143647,0.4349015317286652,0.8323699421965316
0.699447513812155,0.3785557986870897,0.522543352601156
0.6292817679558012,0.15754923413566738,0.7092485549132946
0.5933701657458563,0.47045951859956237,0.41560693641618496
0.5027624309392265,0.724288840262582,0.6670520231213871
0.3254143646408841,0.6329321663019694,0.5468208092485548
0.5,0.37035010940919033,0.44335260115606934
0.6596685082872928,0.41192560175054704,0.3624277456647398
0.5646408839779007,0.6318380743982495,0.4508670520231214
0.5215469613259669,0.42997811816192555,0.8184971098265894
0.6254143646408841,0.47702407002188185,0.32832369942196526
0.5922651933701659,0.26258205689277897,0.6341040462427745
0.52707182320442,0.46334792122538293,0.606936416184971
0.5381215469613261,0.19201312910284463,0.5791907514450866
0.41602209944751384,0.1756017505470459,0.7202312138728322
0.5403314917127071,0.2100656455142232,0.3462427745664739
0.5259668508287294,0.4217724288840262,0.6618497109826589
0.2596685082872929,0.5470459518599562,0.6075144508670519
0.6657458563535912,0.4693654266958424,0.39364161849710966
0.6044198895027624,0.5984682713347921,0.42138728323699404
0.516022099447514,0.50054704595186,0.4092485549132947
0.7679558011049725,0.6258205689277899,0.6924855491329478
0.49944751381215474,0.5065645514223194,0.42023121387283235
0.6486187845303868,0.4682713347921225,0.183236994219653
0.7154696132596687,0.6198030634573304,0.5323699421965317
0.3491712707182321,0.5519693654266958,0.4011560693641618
0.5734806629834255,0.5410284463894968,0.5173410404624277
0.5441988950276244,0.27133479212253825,0.6306358381502889
0.5204419889502763,0.05196936542669581,0.22427745664739873
0.5281767955801107,0.2893873085339168,0.5676300578034681
0.5977900552486188,0.524617067833698,0.4242774566473987
0.49502762430939234,0.4173960612691466,0.6138728323699421
0.5480662983425415,0.2062363238512035,0.41213872832369935
0.6298342541436466,0.10503282275711157,0.20231213872832365
0.21988950276243097,0.4458424507658643,0.36878612716762993
0.5607734806629836,0.6559080962800875,0.5982658959537571
0.7337016574585635,0.6148796498905909,0.736994219653179
0.9662983425414367,0.5990153172866521,0.6190751445086704
0.7132596685082875,0.5071115973741794,0.5121387283236993
0.5414364640883977,0.26531728665207877,0.5705202312138727
0.48287292817679567,0.044310722100656424,0.5658959537572253
0.6292817679558012,0.21115973741794308,0.2693641618497109
0.6889502762430941,0.537199124726477,0.553179190751445
0.4806629834254144,0.3736323851203501,0.8479768786127166
0.5607734806629836,0.5443107221006565,0.7011560693641616
0.4889502762430939,0.46772428884026257,0.5242774566473987
0.48287292817679567,0.6044857768052516,0.291329479768786
0.6348066298342543,0.48249452954048133,0.47398843930635837
0.6629834254143647,0.36378555798687084,0.43526011560693634
0.6060773480662984,0.3533916849015317,0.5433526011560692
0.4745856353591161,0.574398249452954,0.3369942196531792
0.383425414364641,0.6788840262582057,0.28381502890173405
0.4740331491712709,0.3594091903719912,0.2971098265895953
0.5895027624309395,0.5650984682713347,0.683236994219653
0.708839779005525,0.2844638949671772,0.5982658959537571
0.39944751381215476,0.13785557986870894,0.4404624277456647
0.6657458563535912,0.3812910284463895,0.33526011560693625
0.45911602209944763,0.673960612691466,0.5815028901734103
0.3972375690607736,0.6312910284463895,0.438150289017341
0.7618784530386742,0.30908096280087527,0.4196531791907513
0.8337016574585636,0.17067833698030632,0.26069364161849695
0.4845303867403315,0.8347921225382932,0.6473988439306357
0.43425414364640885,0.5847921225382932,0.6716763005780346
0.6198895027624309,0.38676148796498905,0.5109826589595374
0.6801104972375693,0.35667396061269147,0.3820809248554913
0.38176795580110495,0.40536105032822756,0.4416184971098265
0.4226519337016576,0.30196936542669583,0.43179190751445085
0.29281767955801113,0.17669584245076583,0.7150289017341038
0.43425414364640885,0.46772428884026257,0.46358381502890156
0.4878453038674035,0.7620350109409191,0.446242774566474
0.5546961325966853,0.5448577680525164,0.7346820809248553
0.6856353591160222,0.5278993435448578,0.2867052023121387
0.7303867403314919,0.46061269146608314,0.5427745664739884
0.7491712707182321,0.5897155361050328,0.5578034682080923
0.5674033149171271,0.49890590809628005,0.576300578034682
0.552486187845304,0.40754923413566735,0.5699421965317918
0.5093922651933702,0.32713347921225383,0.6624277456647397
0.5779005524861878,0.8517505470459518,0.5670520231213871
0.6453038674033151,0.5940919037199124,0.4416184971098265
0.7767955801104973,0.698577680525164,0.4150289017341039
0.5867403314917128,0.387308533916849,0.6121387283236993
0.7419889502762431,0.13566739606126912,0.33641618497109815
0.5215469613259669,0.312363238512035,0.5312138728323699
0.25911602209944756,0.800328227571116,0.5190751445086704
0.0,0.5995623632385121,0.8942196531791906
0.34143646408839784,0.5700218818380743,0.24566473988439297
0.7121546961325969,0.4327133479212254,0.38323699421965307
0.6430939226519339,0.6422319474835886,0.5242774566473987
0.5127071823204419,0.7549234135667395,0.70635838150289
0.7337016574585635,0.5278993435448578,0.5092485549132947
0.71767955801105,0.5694748358862145,0.45780346820809226
0.8469613259668511,0.3282275711159737,0.29768786127167624
0.35580110497237577,0.1849015317286652,0.4502890173410403
0.5104972375690608,0.0,0.5161849710982658
0.32928176795580116,0.5021881838074398,0.5075144508670519
0.5480662983425415,0.2587527352297593,0.5745664739884392
0.6082872928176797,0.38621444201312904,0.9260115606936414
0.6745856353591162,0.5355579868708971,0.5208092485549132
0.8563535911602211,0.5541575492341356,0.46705202312138716
0.8701657458563536,0.4048140043763676,0.5809248554913293
0.9160220994475139,0.4037199124726477,0.8393063583815028
0.8591160220994476,0.47428884026258206,0.330057803468208
0.7607734806629836,0.4797592997811816,0.36300578034682063
0.3966850828729282,0.6723194748358862,0.49479768786127154
0.2121546961325967,0.22647702407002185,0.7381502890173409
0.2740331491712708,0.4414660831509847,0.5005780346820808
0.4812154696132597,0.3949671772428884,0.5965317919075143
0.719889502762431,0.12800875273522974,0.47745664739884386
0.6292817679558012,0.3533916849015317,0.08150289017341028
0.607182320441989,0.6641137855579868,0.7052023121387283
0.4000000000000002,0.6416849015317287,0.5410404624277455
0.6005524861878455,0.6012035010940919,0.23468208092485532
0.6795580110497239,0.2521881838074398,0.2971098265895953
0.47845303867403327,0.35886214442013126,0.33294797687861266
0.45580110497237586,0.5968271334792122,0.7468208092485549
0.5861878453038674,0.49617067833698025,0.3751445086705202
0.6806629834254145,0.37910284463894967,0.33641618497109815
0.658011049723757,0.3730853391684901,0.34566473988439306
0.41988950276243103,0.3200218818380744,0.42947976878612704
0.377900552486188,0.11159737417943102,0.49595375722543344
0.5834254143646409,0.25547045951859954,0.5161849710982658
0.30220994475138135,0.675601750547046,0.3578034682080924
0.501657458563536,0.5525164113785558,0.5075144508670519
0.4535911602209945,0.5722100656455142,0.6190751445086704
0.7983425414364642,0.6198030634573304,0.291329479768786
0.7933701657458565,0.5503282275711159,0.6971098265895953
0.5784530386740332,0.6542669584245077,0.37745664739884377
0.52707182320442,0.24070021881838072,0.4277456647398843
0.5005524861878454,0.34518599562363234,0.3497109826589594
0.4657458563535913,0.5295404814004376,0.46589595375722537
0.6447513812154697,0.3063457330415755,0.7
0.5950276243093924,0.5273522975929978,0.583815028901734
0.5950276243093924,0.5273522975929978,0.583815028901734
0.5651933701657459,0.34573304157549234,0.47167630057803456
0.7602209944751381,0.09463894967177239,0.5052023121387282
0.6966850828729283,0.6909190371991247,0.5797687861271675
0.5928176795580111,0.612144420131291,0.34682080924855474
0.4618784530386741,0.39989059080962797,0.26300578034682076
0.7292817679558012,0.3785557986870897,0.3369942196531792
0.6441988950276245,0.28665207877461707,0.4312138728323698
0.4707182320441989,0.5032822757111597,0.5936416184971097
0.6375690607734807,0.24288840262582054,0.25953757225433516
0.6375690607734807,0.24288840262582054,0.25953757225433516
0.5370165745856355,0.4004376367614879,0.1982658959537571
0.658011049723757,0.29814004376367614,0.5265895953757224
0.5480662983425415,0.5043763676148796,0.5485549132947977
0.4801104972375691,0.2286652078774617,0.6289017341040462
0.5828729281767957,0.35393873085339167,0.7335260115606935
0.7143646408839779,0.44638949671772427,0.49942196531791894
0.7033149171270718,0.41684901531728663,0.6508670520231212
0.632596685082873,0.30743982494529537,0.4219653179190751
0.6707182320441991,0.4135667396061269,0.2936416184971098
0.6038674033149172,0.5443107221006565,0.5699421965317918
0.4983425414364641,0.3358862144420131,0.49942196531791894
0.6000000000000001,0.47921225382932164,0.39479768786127156
0.4541436464088398,0.38293216630196936,0.6699421965317918
0.6270718232044201,0.3397155361050328,0.483815028901734
0.5044198895027625,0.5191466083150984,0.48092485549132935
0.4414364640883978,0.5175054704595186,0.5578034682080923
0.72707182320442,0.41192560175054704,0.5630057803468207
0.6303867403314918,0.19857768052516409,0.3104046242774565
0.6331491712707185,0.47811816192560175,0.5121387283236993
0.6364640883977901,0.7007658643326039,0.5705202312138727
0.33812154696132607,0.6291028446389497,0.49942196531791894
0.6248618784530386,0.4934354485776805,0.21965317919075134
0.387292817679558,0.3424507658643326,0.5797687861271675
0.396132596685083,0.33260393873085337,0.6843930635838149
0.42430939226519343,0.4163019693654267,0.5063583815028901
0.728729281767956,0.24398249452954046,0.7260115606936415
0.6077348066298345,0.7122538293216629,0.39595375722543347
0.6392265193370166,0.6345733041575492,0.43063583815028894
0.34640883977900555,0.4529540481400437,0.6098265895953756
0.4922651933701659,0.27188183807439825,0.6341040462427745
0.6607734806629837,0.15645514223194745,0.6300578034682079
0.5762430939226519,0.43161925601750545,0.4196531791907513
0.6425414364640887,0.3676148796498906,0.7086705202312138
0.4856353591160221,0.4682713347921225,0.7150289017341038
0.7232044198895029,0.40262582056892776,0.4439306358381502
0.658011049723757,0.5038293216630196,0.53757225433526
0.6176795580110499,0.6241794310722101,0.5635838150289016
0.4657458563535913,0.5541575492341356,0.39017341040462417
0.770718232044199,0.3812910284463895,0.33988439306358376
0.6558011049723758,0.3922319474835886,0.5196531791907514
0.2607734806629835,0.45678336980306344,0.576300578034682
0.38508287292817694,0.4059080962800875,0.6132947976878611
0.6519337016574587,0.5612691466083151,0.3658959537572253
0.4276243093922652,0.11433260393873082,0.621965317919075
0.4751381215469613,0.30743982494529537,0.42832369942196513
0.8629834254143647,0.6148796498905909,0.5121387283236993
0.5469613259668509,0.5979212253829321,0.5491329479768785
0.46519337016574586,0.524070021881838,0.8895953757225432
0.6370165745856355,0.39168490153172864,0.4624277456647399
0.5022099447513813,0.4146608315098468,0.15260115606936409
0.8022099447513813,0.6230853391684901,0.6572254335260115
0.5640883977900553,0.6208971553610503,0.7352601156069363
0.6795580110497239,0.47045951859956237,0.5017341040462426
0.6524861878453041,0.34409190371991244,0.3046242774566472
0.6193370165745857,0.412472647702407,0.5236994219653178
0.5259668508287294,0.25437636761487964,0.4861271676300577
0.31546961325966866,0.3955142231947483,0.33757225433526006
0.36740331491712713,0.34956236323851203,0.6341040462427745
0.6176795580110499,0.45568927789934355,0.4566473988439306
0.746961325966851,0.6061269146608315,0.4676300578034681
0.7872928176795582,0.41575492341356673,0.6179190751445086
0.33701657458563533,0.34956236323851203,0.5427745664739884
0.6011049723756907,0.3785557986870897,0.4722543352601154
0.646961325966851,0.5180525164113785,0.2971098265895953
0.605524861878453,0.5793216630196936,0.5277456647398843
0.5795580110497238,0.45021881838074396,0.3786127167630057
0.47790055248618785,0.37746170678336977,0.45549132947976867
0.5756906077348067,0.2423413566739606,0.3670520231213872
0.32762430939226533,0.40262582056892776,0.5190751445086704
0.8287292817679559,0.6898249452954048,0.41676300578034664
0.6088397790055251,0.13512035010940918,0.9358381502890172
0.6878453038674035,0.024617067833697992,0.545664739884393
0.2696132596685084,0.524070021881838,0.6890173410404623
0.4049723756906078,0.8161925601750547,0.47283236994219646
0.3784530386740332,0.5765864332603938,0.44682080924855483
0.752486187845304,0.24288840262582054,0.39364161849710966
0.46408839779005534,0.5328227571115973,0.3115606936416184
0.5806629834254144,0.6345733041575492,0.5179190751445086
0.3845303867403315,0.5339168490153172,0.7127167630057802
0.5314917127071823,0.3643326039387308,0.5971098265895952
0.7629834254143648,0.613238512035011,0.26994219653179186
0.6254143646408841,0.5087527352297593,0.13121387283236974
0.5867403314917128,0.18271334792122534,0.6046242774566474
0.6900552486187848,0.21061269146608314,0.4815028901734103
0.41270718232044207,0.4113785557986871,0.5329479768786126
0.5668508287292817,0.5497811816192559,0.6179190751445086
0.5640883977900553,0.7472647702407003,0.6346820809248553
0.5883977900552486,0.39442013129102843,0.6294797687861271
0.6430939226519339,0.49671772428884026,0.5358381502890173
0.6419889502762433,0.5082056892778993,0.4630057803468207
0.7436464088397792,0.449671772428884,0.41560693641618496
0.7116022099447514,0.6159737417943107,0.5693641618497108
0.4895027624309393,0.6482494529540481,0.48554913294797675
0.5977900552486188,0.3955142231947483,0.7647398843930634
0.5309392265193371,0.5574398249452954,0.6942196531791907
0.5961325966850828,0.48960612691466077,0.7092485549132946
0.45248618784530387,0.45131291028446385,0.668208092485549
0.7441988950276244,0.18052516411378555,0.6381502890173409
0.6790055248618787,0.15262582056892776,0.22774566473988445
0.7132596685082875,0.588074398249453,0.299421965317919
0.29779005524861885,0.8708971553610503,0.7560693641618496
0.3314917127071823,0.43818380743982493,0.8063583815028901
0.5447513812154696,0.3194748358862144,0.10693641618497107
0.6381215469613262,0.5153172866520788,0.5791907514450866
0.39834254143646414,0.6411378555798687,0.6260115606936415
0.6220994475138122,0.4983588621444201,0.6161849710982658
0.7375690607734808,0.299781181619256,0.5861271676300577
0.5839779005524863,0.4338074398249453,0.15317919075144504
0.570718232044199,0.28665207877461707,0.46936416184971086
0.3563535911602211,0.2385120350109409,0.6260115606936415
0.4618784530386741,0.287199124726477,0.43872832369942183
0.630939226519337,0.21663019693654265,0.2843930635838149
0.4574585635359117,0.6455142231947484,0.668208092485549
0.6182320441988951,0.5842450765864333,0.3323699421965316
0.628729281767956,0.47155361050328226,0.42716763005780334
0.7375690607734808,0.2735229759299781,0.3953757225433525
0.8127071823204421,0.4688183807439825,0.46127167630057797
0.8082872928176796,0.42122538293216627,0.4115606936416184
0.6364640883977901,0.18927789934354483,0.6699421965317918
0.5988950276243095,0.1794310722100656,0.35722543352601144
0.4977900552486189,0.18982494529540478,0.46473988439306346
0.3530386740331493,0.5109409190371991,0.446242774566474
0.6022099447513813,0.3758205689277899,0.5618497109826589
0.4392265193370167,0.20787746170678334,0.6549132947976878
0.5674033149171271,0.006564551422319487,0.4115606936416184
0.752486187845304,0.5082056892778993,0.15202312138728313
0.3801104972375691,0.7778993435448578,0.876300578034682
0.7674033149171271,0.7423413566739606,0.4289017341040462
0.956353591160221,0.33533916849015316,0.4427745664739883
0.6320441988950278,0.3096280087527352,0.5161849710982658
0.7773480662983427,0.4573304157549234,0.3017341040462427
0.4110497237569061,0.4584245076586433,0.43294797687861253
0.42430939226519343,0.5382932166301969,0.32947976878612706
0.4265193370165747,0.38183807439824946,0.34450867052023115
0.49558011049723766,0.5678336980306345,0.2982658959537572
0.23370165745856358,0.3446389496717724,0.46705202312138716
0.7011049723756908,0.18161925601750545,0.15433526011560694
0.8701657458563536,0.5147702407002188,0.47052023121387265
0.41712707182320446,0.5519693654266958,0.6786127167630056
0.9331491712707183,0.46170678336980303,0.6589595375722542
0.6005524861878455,0.6761487964989059,0.5271676300578033
0.5850828729281767,0.5940919037199124,0.268208092485549
0.6801104972375693,0.5114879649890591,0.392485549132948
0.69060773480663,0.3960612691466083,0.40751445086705196
0.23204419889502775,0.7483588621444202,0.5011560693641618
0.45580110497237586,0.42560175054704596,0.41098265895953745
0.6596685082872928,0.3238512035010941,0.36300578034682063
0.4226519337016576,0.33752735229759295,0.4930635838150288
0.46077348066298346,0.35393873085339167,0.43294797687861253
0.5055248618784531,0.549234135667396,0.33641618497109815
0.7254143646408842,0.49945295404814005,0.6208092485549132
0.7856353591160221,0.03446389496717722,0.561271676300578
0.5480662983425415,0.5481400437636761,0.3953757225433525
0.41546961325966864,0.6652078774617067,0.7005780346820808
0.4718232044198895,0.6334792122538293,0.6699421965317918
0.6928176795580112,0.3572210065645514,0.1549132947976879
0.612707182320442,0.5027352297592997,0.3884393063583814
0.6911602209944754,0.5667396061269147,0.47514450867052016
0.36408839779005536,0.5410284463894968,0.722543352601156
0.5348066298342542,0.4797592997811816,0.6618497109826589
0.7850828729281769,0.4059080962800875,0.4976878612716762
0.6723756906077349,0.6170678336980306,0.4930635838150288
0.445303867403315,0.43818380743982493,0.6317919075144508
0.45469613259668523,0.262035010940919,0.6705202312138727
0.283425414364641,0.49398249452954046,0.383815028901734
0.48176795580110504,0.537199124726477,0.3427745664739884
0.6668508287292818,0.549234135667396,0.6560693641618496
0.676243093922652,0.8238512035010941,0.49595375722543344
0.6889502762430941,0.34573304157549234,0.4572254335260114
0.44640883977900564,0.6033916849015317,0.5855491329479767
0.646961325966851,0.6312910284463895,0.28265895953757214
0.6060773480662984,0.3687089715536105,0.6543352601156068
0.6701657458563537,0.39277899343544853,0.5393063583815028
0.5370165745856355,0.42669584245076586,0.3705202312138728
0.6425414364640887,0.3648796498905908,0.5514450867052022
0.32762430939226533,0.5071115973741794,0.23294797687861257
0.5779005524861878,0.4879649890590809,0.48554913294797675
0.6143646408839778,0.42231947483588617,0.6768786127167629
0.6303867403314918,0.5700218818380743,0.4953757225433525
0.7397790055248621,0.27516411378555794,0.6225433526011559
0.5850828729281767,0.44912472647702406,0.4456647398843929
0.3132596685082873,0.6777899343544858,0.7624277456647397
0.3408839779005525,0.6559080962800875,0.5716763005780345
0.3607734806629835,0.4452954048140043,0.3520231213872832
0.46353591160221,0.27899343544857763,0.22601156069364148
0.5491712707182321,0.5908096280087527,0.606936416184971
0.5790055248618786,0.5475929978118161,0.6508670520231212
0.5795580110497238,0.38785557986870894,0.4335260115606936
0.6204419889502764,0.38293216630196936,0.42023121387283235
0.5359116022099448,0.46006564551422313,0.24855491329479762
0.5187845303867404,0.43544857768052514,0.515028901734104
0.4138121546961326,0.06181619256017504,0.6572254335260115
0.6878453038674035,0.3036105032822757,0.49710982658959524
