ax (m/s^2),ay (m/s^2),az (m/s^2)
0.4833806557330735,0.6921176313577815,0.5578969080396292
0.43830901291595453,0.7368263483853281,0.5031238979859342
0.39867591454657614,0.7430412027167894,0.3626848888504455
0.41596153936705704,0.730597066069348,0.2815500389239685
0.43823838246858127,0.7345611548158808,0.2726008530004724
0.4730121060586798,0.7401952827704615,0.25442968069038474
0.5113644389823566,0.7392213938154444,0.260185105094715
0.6004906461744196,0.7203604110532789,0.2960949611758365
0.6418989231211124,0.7105529885766432,0.21705601724631218
0.6538025078517514,0.710614307510848,0.1871477713532899
0.6774919599007407,0.7351418811927614,0.22910581331133184
0.6756979465374601,0.7761858901525398,0.29240217441930094
0.6926304191210748,0.7961253647574835,0.2832267637215306
0.7443648674737373,0.848607158444519,0.22807449448743453
0.7513949513356218,0.8830683994676073,0.24659831129859672
0.7527887254971207,0.8960860484996699,0.24052351074234993
0.7651631798769147,0.8937054310540724,0.23532699460387374
0.7690855240543761,0.8806913890181395,0.2510163480667762
0.7890127276066168,0.8648169990513599,0.2376557790449322
0.8211495811614471,0.8582522660953184,0.22685687290825252
0.8270825387408005,0.8616103794920627,0.22244548980990464
0.8042076911848494,0.8963096822597109,0.1695088926297299
0.7342647134993621,0.9340027918150042,0.1197261349497315
0.6777886077797084,0.941011185294998,0.23137471472390594
0.5410151007896484,0.8731708020877292,0.271389885091122
0.6632716964962591,0.7950108029534083,0.16184386498373174
0.5796264120203605,0.40271390388798106,0.6097090350182643
0.3245798665555415,0.17217996025090254,0.28270112380483453
0.5320167817942959,0.7647120354639858,0.29731258275501854
0.6785278731288817,0.8449893413264367,0.28282088986180326
0.7328238523729477,0.8345182315619374,0.24352431583639955
0.7166353538349979,0.7936257164396062,0.1901685374568343
0.6187933494370754,0.6957354484758637,0.14242180274530417
0.5539451813554455,0.6064226173085315,0.14361946331499137
0.5688152448757611,0.6861588737515284,0.19231767281243967
0.5620347219279288,0.7741551513315226,0.22303766642491663
0.5228018627603321,0.7998982827091425,0.2420605084734485
0.530425242380152,0.816209119207615,0.2794009035683631
0.5816841123871679,0.8052402439772182,0.27345917640874823
0.5869248915822634,0.7977701549926236,0.2759276879162702
0.5901644747684499,0.8003455502292245,0.2795539379744898
0.610463665343523,0.8270445355812133,0.3032875782637914
0.5935641536353492,0.8482861357889762,0.363942432448617
0.5221096843760742,0.8586562496618441,0.4530883008523351
0.48134649884872377,0.8530834406414681,0.3206470028544243
0.48636596930871634,0.8520085557948195,0.26887479789477886
0.5387643438666875,0.8446394627018564,0.370589448610381
0.5813874645082002,0.825342033407998,0.42694603208399595
0.5804645599958564,0.8112494995292869,0.37162742110410996
0.5120660347595976,0.7785773285865263,0.37545993492710905
0.43522010801749755,0.7621618892002928,0.35462729468438314
0.38486530773685923,0.7832519955706087,0.3231155143619463
0.44014069585116755,0.812753616915369,0.3333355512232772
0.5194068925899243,0.7999199246859208,0.320866573958867
0.5538039204606989,0.7383485007520586,0.22334373523717005
0.4890687610948662,0.6554849786646179,0.2001756568835541
0.5950144321547467,0.676488517127821,0.3029682021118748
0.5272327461588809,0.6271195611007109,0.40132274956252123
0.5161955615826871,0.5890296819711511,0.3744086550937169
0.5268701765290316,0.6863103675889755,0.46209071613448394
0.5008122501447925,0.7123168096840631,0.48522552613894193
0.5004120109430107,0.7144665793773602,0.4718316887679399
0.4849674864507259,0.7022352555015707,0.43526311937349044
0.47323341479378267,0.7078874184367999,0.34327613395168105
0.47816342002043577,0.7387741262953624,0.28878257803091295
0.4609484256473281,0.7335331609189183,0.30377329616149784
0.4324043075155505,0.7169481927145891,0.37120823990471946
0.4636465087369864,0.6961718950075566,0.3958201646117916
0.568010057775706,0.6969834691367376,0.2925552088254276
0.6942690455001342,0.7216913926251356,0.2698063116712022
0.7572007741097033,0.7449312686887486,0.24697757047899768
0.7856695530976161,0.7800778389764786,0.20740819599049853
0.7775093820777594,0.8168331295380519,0.2220329622803457
0.7922146412208709,0.8574551199506562,0.26341878863287044
0.7954306809245997,0.8925475852964408,0.2287132467912677
0.7332523437536788,0.9133707739531595,0.2367641872874984
0.7162822015981316,0.9058754359956571,0.2542433779351001
0.7449204936597402,0.9006633265882504,0.24552041678587821
0.7833764179062311,0.8826680228972114,0.22360322836060226
0.8097357008659294,0.8692932812483092,0.15773189702780566
0.7597199267326826,0.8933808014024,0.14254156880227287
0.7520400427549643,0.8957361698750896,0.14608132115268174
0.701737038135733,0.9283975198294612,0.1847324892044207
0.7237031072688148,0.9476805211388007,0.2686618804601678
0.3567496809858127,0.8427421827376378,0.1461877798699873
0.525796593728958,0.6268526433871136,0.4272121788772597
0.5413870878124809,0.35441261871526003,0.7490435349617082
0.43061971154525297,0.14641879389263412,0.16918286280798173
0.571800558451404,0.6980619609795158,0.2730732635585157
0.687163622494385,0.8699317195632648,0.25304571736541287
0.7063609780904353,0.852037411763857,0.2666923941900155
0.6617460788329967,0.7755799148027513,0.24762963012249406
0.5795416554835126,0.6281800179628406,0.22708309768252677
0.5678499620949933,0.6036235883118897,0.2355731803876428
0.606852095134504,0.7226256046227262,0.27429088513769767
0.6031228075131961,0.8057163674663376,0.2707910548062784
0.5638428613806841,0.8131431724973758,0.25381754306587795
0.5200425666162837,0.8047569064958392,0.23150113445070625
0.509664599548907,0.806311521827737,0.1948527210182776
0.5153715396966658,0.8072024498717711,0.1962632990225759
0.5600853215804269,0.8048975793448973,0.27508267184765756
0.5838783649522303,0.831008624327746,0.3402886361972946
0.5735710283322268,0.8362351617196714,0.3595909323787535
0.5543877988256511,0.8483005637734949,0.43137072252200703
0.5209372189496783,0.8547318378727379,0.38118874465211283
0.5544395944870582,0.8391099376350368,0.3139999866926603
0.625310185381381,0.8368808140268864,0.4165596534768752
0.608872125929379,0.8311240482038962,0.42947442662000224
0.5635462135017164,0.8180054032802022,0.4160207062205159
0.4916726702546934,0.8045549147125765,0.3995196050381588
0.3822096029156249,0.7710892046212834,0.3798513570159622
0.380344959104971,0.7817406641922672,0.35677643003998855
0.4433849877338457,0.8169196974451646,0.3467892716227635
0.5630188394946628,0.7996782559452312,0.3434690903767973
0.5853616043470686,0.651874375538795,0.3026222112806318
0.5947366190617452,0.5103863453554514,0.28511640595370374
0.5229666671375364,0.6189749638398637,0.414044566280532
0.49349964449341494,0.6314948474060287,0.41735144018683507
0.5136905350491824,0.6980294980143485,0.5089990884472331
0.5315788730205818,0.7328983296000923,0.5398787701356683
0.43315769895419853,0.7249376891418595,0.3448464000319376
0.36327593432310135,0.7600193334992551,0.30875689486536295
0.36327593432310135,0.7600193334992551,0.30875689486536295
0.3370202426862172,0.7890448313548959,0.3015576241075765
0.38305716828410397,0.7705734041747372,0.330294824110238
0.6545606079868911,0.6957751254332903,0.34204520503283586
0.8611311230712003,0.6946677776214746,0.2586414536937848
0.9036506523898991,0.7080785892316737,0.20710212717824514
0.9051809787496529,0.7452342563636428,0.0902570312655945
0.7936460849543021,0.7634856567798902,0.10248647641606726
0.6193018886581628,0.7910106442455787,0.37516717345451883
0.760449774688873,0.8639585339724929,0.21539925345824487
0.8037839085006099,0.9033216827358344,0.2096105607047567
0.8003088904898458,0.9389046995552572,0.24144171717911012
0.779044417134005,0.9703072078603658,0.24438929291450698
0.7579212046729105,0.9747510270921478,0.24260610939963936
0.765276188592712,0.971645403424482,0.2512958021997032
0.785565961774802,0.9511360234310468,0.2571377243118442
0.8151271583487544,0.9214720872604503,0.25655885503649534
0.8071412090990852,0.8665483571936127,0.27862907786789803
0.6722558894021369,0.7821987527007382,0.40619988954908076
0.29194859986909827,0.6190903877160139,0.5646570365885304
0.03220277530571214,0.6318158700615714,0.26247396751678387
0.23197864135271434,0.7890809013161928,0.09158776523191364
0.3954551661463558,0.7784222277529496,0.15087861710126219
0.47044586647078496,0.5541392084086293,0.35598464333002866
0.7654174494874585,0.6159595150754402,0.7478059523730314
0.8825274399288046,0.9181897207824294,0.39289920355572117
0.8962203293262327,0.9376206089330865,0.32456601438523414
0.9085900750095353,0.9052586396574795,0.2022981775598331
0.8570533919095178,0.793604074462828,0.018889768651899952
0.5538274639431566,0.7034111362398507,0.09311810929318062
0.42740367184152417,0.7240106911365283,0.18021464738876725
0.39416498330767097,0.7662702577920133,0.22851363669631986
0.3449120180060554,0.81462204091055,0.30351380303806563
0.3202384483903321,0.8362279477274119,0.3973837770222166
0.4455886576918912,0.8593127229574482,0.3250051565941195
0.5316306686819888,0.8570655643686493,0.23335750833372143
0.6200741148827771,0.8304170769624764,0.15107157352637846
0.6494469635970674,0.802549424864467,0.17881737672413217
0.5921986316527996,0.7854053722600355,0.2460460567025743
0.5379356132841746,0.7964247454362481,0.37812140285974727
0.5657734269422197,0.8075631494847405,0.4629889615617494
0.5903292791456541,0.8062682378741807,0.4338259266898658
0.5789389423325941,0.7861411994704929,0.3381860765305104
0.5664938575054268,0.7788370323078643,0.31836479410218704
0.47654833712383404,0.7972796035189853,0.4439661195132175
0.3675325959514628,0.7978062249539205,0.33098015210289233
0.34348999166560723,0.8027622376361189,0.269892809379013
0.3498655667151663,0.7955590663651217,0.22957822386937515
0.3453499267797696,0.7507637814304624,0.22492065498725822
0.3241231229958611,0.640400520850241,0.2676638299854284
0.41099857326496314,0.6740862577054454,0.6477281044360017
0.43929313048268853,0.6678209054281684,0.6858602862408762
0.5089630037716659,0.6954216398125804,0.5307432814568875
0.5633437395525798,0.7396542333510076,0.3618997558103172
0.5996524981989236,0.6903934872077881,0.20403478538587955
0.7146153230401229,0.6080096956055966,0.1431004770681269
0.7883958883662237,0.6365590699721179,0.1714783788998822
0.728967429946368,0.7192674912259818,0.17840484919457322
0.6850729612521367,0.8262077124791244,0.12538840797641937
0.5977454761198459,0.8525676401949219,0.13363895856759794
0.5127723392333301,0.8311889741342307,0.2710638552693738
0.5998314286656026,0.8138176807736285,0.2526198824961908
0.6356599002698083,0.7981921735397977,0.2823085572847704
0.6813295475413542,0.7933371567492307,0.32017459229638107
0.7333559350764929,0.8165012858941202,0.286247529825075
0.8408507672820934,0.8598177024156052,0.19936390916409946
0.8652841933767477,0.8764243125967125,0.1795226657262813
0.8660564196013618,0.8781773127157434,0.18279627128342635
0.8545624914654877,0.8862533770501263,0.20963717538408305
0.8219500595650107,0.8902318937811778,0.2188658154405062
0.7484331812424367,0.8096948841973891,0.29514348638991833
0.49082039618972284,0.6103939200473237,0.5275229052583953
0.38724790816158366,0.5784070783692048,0.5861151217954262
0.0,0.6194402663405941,0.5960623581936617
0.04425232962758918,0.7935030785711966,0.4392420139327846
0.373738657927326,0.7740433344515021,0.43419853220043514
0.5087416950365631,0.5313249578883201,0.27357894246571696
0.5614790957419258,0.5287026717020331,0.2227981343109792
0.6892448663436501,0.5406237939106691,0.12354534143306739
0.8660517109048703,0.7413747705048712,0.08491413439082324
1.0,0.9999999999999999,0.15543638093590517
0.972392912470041,0.8738597383485006,0.394036981096924
0.972392912470041,0.8738597383485006,0.394036981096924
0.856036313467343,0.7963886754749511,0.38967217368739726
0.6518531075042496,0.6373598231129097,0.12837590573080582
0.2561625065333164,0.7207571806275451,0.024505465989766606
0.13222019748273084,0.859655387589769,0.36771506324313175
0.13222019748273084,0.859655387589769,0.36771506324313175
0.2540294670226441,0.8762547837786169,0.3974370063808694
0.4212211533481187,0.859431753829728,0.2423931919650283
0.5457897190320804,0.8207575413271581,0.17228347294950527
0.6781229252306085,0.7217959955128967,0.3379598517562361
0.6059480254081263,0.7919664982199474,0.3977297678534596
0.5955276800723256,0.8000605975349787,0.36932525134237787
0.5437979404161547,0.8006377169157296,0.3419786683345199
0.492986396575836,0.7963129285562276,0.376644288157133
0.4303042288803191,0.7887310226916125,0.3430698701869016
0.44219368752148347,0.7897554095924454,0.3962193848016874
0.4618006997122987,0.7755185958685465,0.39806245134503937
0.5116563781648327,0.7554636973874526,0.3884279374288889
0.5829554604398864,0.7559758908378691,0.3815413891531874
0.5340226864996963,0.6882870014680473,0.3577478658354015
0.4493367800991652,0.6214205072157957,0.18477241122341026
0.43077509852947415,0.6768925006943467,0.19411416366697049
0.40891262071920637,0.6385176688705412,0.3762916436560585
0.44607365343052086,0.5943319662818001,0.44467806218519823
0.4636512174334779,0.6644880410043319,0.4796497508200648
0.4733087539376475,0.7063436240932912,0.49628392539905386
0.4648943133072472,0.6712980496971925,0.38770934108707655
0.4722963841919642,0.6423194427912378,0.2569846899057175
0.5011748197746418,0.6678281194204277,0.23687729967463553
0.5450363275934323,0.704078430523844,0.22510030407271128
0.5663855574861212,0.7036239490115026,0.2350874624899363
0.5697569841740712,0.6977337243317137,0.25819565781506787
0.5473153366953427,0.6790711263566813,0.27560831176435363
0.605175799183512,0.7233289688680163,0.29327380516724
0.6848751959994915,0.7859644566601379,0.2508832746701443
0.7277572949480396,0.8212444858046667,0.21087475797275984
0.7154581797121103,0.8551610704121714,0.20605084734485302
0.718509415038635,0.8906935892857786,0.2241421756169615
0.7327673480150491,0.8957974888092944,0.20933110657182968
0.7509947121338401,0.8873066199199967,0.19455330587585581
0.762709949004817,0.8802296935135387,0.1821042896209404
0.7816012393289167,0.8801972305483715,0.18472583553458907
0.7998945251985894,0.8871190561212526,0.1660157159681422
0.803981673753255,0.9037905922326944,0.1446108601198991
0.7602143398642954,0.9126529817233505,0.14415175690151902
0.7053721518272098,0.9015145776748581,0.2017126546146527
0.7070531564746931,0.9020159501368854,0.23529372625471578
0.7188060629176026,0.9012512669573904,0.19738111555428395
0.7199785283439986,0.8956351739834583,0.20002927614725902
0.42864205901880187,0.8368555650539786,0.4719181864757507
0.4325549858032801,0.4220365821547473,0.5616163094754911
0.43330837724192817,0.08497000782718156,0.17081966558655426
0.5463971408794904,0.5591457190366433,0.1544649451404922
0.6685218930843375,0.8290392044409336,0.25397723114183623
0.7076888305010525,0.8574226569854889,0.15715302775245682
0.6405663620140037,0.743340583395554,0.10147511860166472
0.5406619485527822,0.6345211171588412,0.0754193475411363
0.5624490872191852,0.6058671399045588,0.10701097190155229
0.5969732498952316,0.6635538290067414,0.24212039150193287
0.5659146878369662,0.7530434029844285,0.35865276493249854
0.5190772838355159,0.8079346700860989,0.3546006800050568
0.5184416098091565,0.8150440594577241,0.3043188970876887
0.530057964053811,0.8091971187314915,0.2706513277398149
0.5467973800812722,0.791277561959176,0.21488692088121203
0.5549104641362133,0.7985889431140639,0.19387463155303306
0.590687140079012,0.8361954847622447,0.21167985202238293
0.5649070267877744,0.8664581822903703,0.21434131995502118
0.5284005028887854,0.8612965708287794,0.2423998456348599
0.4663587179161193,0.8650370258152712,0.38596607959119855
0.41981796179363673,0.843351765083556,0.42675972932871126
0.5231032193357913,0.8607447004209363,0.36147392094109504
0.6101010957136737,0.8308463095019099,0.43600833039462916
0.6066260777029095,0.8183913518660794,0.38559347408062916
0.5847494738031671,0.8098355570464472,0.3358639457592835
0.4979540713744215,0.7937303193273673,0.3234615051931893
0.3335452246754531,0.7694227724093651,0.3707824050354973
0.3851760817053016,0.8045909846738734,0.3629576893135409
0.3851760817053016,0.8045909846738734,0.3629576893135409
0.4619089997316044,0.7833169215009431,0.34141310639883427
0.570910614814501,0.7085258567517556,0.30545667462889153
0.5871273655314,0.5382287484805528,0.2533185178285083
0.5668846793142255,0.5310472191863338,0.4154218759356723
0.5393388048386566,0.594133581494667,0.4669745097908752
0.5208948406812542,0.6581072648509048,0.4855382486210269
0.5296953944239616,0.7128578591035171,0.49671641393810756
0.531649503467955,0.7090777271595987,0.49004278309701715
0.4924401877828161,0.6806113137040604,0.36403558382625933
0.43688698657550634,0.7224596828007602,0.235207228546905
0.4346597731350031,0.7251360739289926,0.22392925818235046
0.38094767225588944,0.7450935835145848,0.2311285289401369
0.44983119323077797,0.7353402659798945,0.23695049004278307
0.6852095134503916,0.7088937703569843,0.19450673018703463
0.8597703097851424,0.6954721377583961,0.25401715316082585
0.8513794126371997,0.7049188606220624,0.24795565994424223
0.7650925494295415,0.7816035983393389,0.15999414477054819
0.720204545775593,0.8233185085792402,0.20909822812772383
0.7240798029881389,0.8657981019986365,0.2554809605237769
0.7387709360417756,0.8972511082495608,0.2097769024505466
0.7415349408823156,0.9041224358766262,0.21434131995502118
0.7464979069844095,0.9126890516846474,0.21570532227049827
0.7634397969610074,0.9182943236701906,0.21099452402972857
0.7975825552212382,0.9079386377818416,0.17901698681908004
0.8130035362310652,0.8875915726142425,0.12100363955739785
0.7804099391165544,0.891158891786509,0.11369125641247427
0.7203175544913902,0.8884031467434235,0.12448350887932239
0.7016475729023935,0.8840386814264947,0.19340887466482137
0.7111873919942743,0.8828339447191772,0.33976299628059853
0.4806401943749912,0.7788731022691612,0.047866500768498854
0.5661030356966281,0.6394013829223161,0.2648559813164951
0.34803859247644475,0.1043179350668556,0.605863213855602
0.4305726245803375,0.430210035384632,0.2861277637681063
0.6566748127115971,0.8935864001817925,0.2554144238254609
0.7210615285370552,0.7763987029241917,0.22010339802918297
0.7123174791522464,0.7667103113198359,0.21881923975168505
0.6556388994834561,0.710931723170261,0.21525287272194976
0.6529219816078315,0.586551675630052,0.19354860173128485
0.6652210968437609,0.7251216459444738,0.31891704869820947
0.5445042448898871,0.7936870353738109,0.30421243837038314
0.5445042448898871,0.7936870353738109,0.30421243837038314
0.5045980421239988,0.7970848257279819,0.28101774533744084
0.4737372453183786,0.8108202669898534,0.2569580752263911
0.4848733125208949,0.8274449121516092,0.22581224674469202
0.5357790302910446,0.8220668809222367,0.22027639344480446
0.613792713763049,0.8391460075963337,0.2862608371647382
0.6255126593305176,0.8488488271852084,0.300825720426101
0.5930697405037364,0.8658341719599334,0.3513936111462277
0.4963060276023789,0.8612929638326497,0.48579108807462756
0.47541354126937047,0.8353875176291935,0.4248368187473801
0.5463830147900157,0.8256342000945032,0.32583021165323733
0.5888695832332735,0.8281194204278618,0.39364441457685984
0.6132841745419616,0.8337030504366267,0.41399799059171083
0.5483418325305006,0.8233834345095746,0.35815373969512887
0.4324749379629238,0.7891566482349164,0.3890134603740693
0.3630922951599309,0.7674461385302933,0.38966552001756566
0.401807197713457,0.8073359087285699,0.3498233450659711
0.4689626270759466,0.8079527050667473,0.32426659924281237
0.5238754455604056,0.754295030641432,0.21376910434950397
0.5806246556765691,0.6825266286489273,0.2295116871710592
0.6486276504075378,0.6418902102518043,0.28648706193901247
0.6057643862449559,0.5198042122500801,0.36680351047620313
0.6168674925720313,0.5335216185313032,0.39669844902956225
0.5635980091631234,0.6613499543714989,0.460806557856986
0.5230043367094688,0.7195308019434494,0.5237436207940489
0.47664251105366506,0.7092544699699537,0.38104901758564935
0.47664251105366506,0.7092544699699537,0.38104901758564935
0.4416521874249552,0.7119308610981859,0.2977716859733986
0.427205906588879,0.7199059295409376,0.22665726281330467
0.4087289815560359,0.7211503432056816,0.21739535440772356
0.47114275355153434,0.6946461356446963,0.20130012708509376
0.47114275355153434,0.6946461356446963,0.20130012708509376
0.5502723980920362,0.6177089081983415,0.3344932897739748
0.867007576292655,0.5984691908425581,0.6367428955440373
0.981438318430309,0.7269287510054501,0.12104356157638743
0.8299501349041545,0.9113220001514938,0.06302356064487366
0.8299501349041545,0.9113220001514938,0.06302356064487366
0.7796330041954487,0.9564960196797707,0.22669718483229423
0.7843322832940158,0.945007737006698,0.28710585323335086
0.7595080353905629,0.9206424781506208,0.27774413978029583
0.7477975072160774,0.8933483384372327,0.2841117018091328
0.7847183964063229,0.8566904367711612,0.2502511760361427
0.8041935650953748,0.8525099282568469,0.2390397423699041
0.8222325813545037,0.8557959017309973,0.19551808800143716
0.8341220399956681,0.8885690685653893,0.1409912637315111
0.8214933160053304,0.9135186607944769,0.1353689127238128
0.27614150574696406,0.7724887191196043,0.5119998935412827
0.21904385209042587,0.7624143789293714,0.2953231354753714
0.5114303607332382,0.7180483265341455,0.1415568256671967
0.4244984061062377,0.323897431458056,1.0
0.5873769264454521,0.43643931770061206,0.13924800223563302
0.6034759597500624,0.8495557984266282,0.18991569800323366
0.6081846562416127,0.872503507803736,0.19730127151630478
0.6382261398577033,0.8790610267675182,0.23677749462716158
0.6007025375165393,0.8115633081925702,0.23015709314472393
0.5537568334957834,0.6560909540144062,0.23993133412733791
0.6371478483611382,0.6379982614278654,0.3461638266585935
0.6883219618313063,0.7154368613362477,0.37392959086584204
0.6996463768934846,0.79710646770476,0.3632171824369731
0.6462685934652711,0.7933912616911761,0.3073529705308963
0.6033111553728582,0.7826351992324312,0.2618751372319403
0.5574013645802434,0.7852142014651617,0.19675567059011395
0.5427808619739798,0.7924895126587528,0.18306907174652176
0.5342722474137485,0.7955338173922138,0.20930449189250327
0.5544678466660075,0.8111088266802289,0.25974596288582963
0.5608057521436342,0.8422660592485183,0.2989626928732542
0.5094197473313463,0.8459993002427507,0.35428795752297176
0.4777773069081287,0.8546055930081986,0.42843645412627335
0.4463985534884378,0.8541402905074682,0.4014425156194899
0.5112561389630509,0.8516009652321642,0.36467433613009254
0.5825458038451217,0.8340493220650773,0.38406313001936215
0.5193362621425511,0.8194049177785231,0.3653463567830837
0.5193362621425511,0.8194049177785231,0.3653463567830837
0.4566493857505427,0.8050382521939553,0.3925199443753202
0.38446035983858595,0.7859103517181926,0.3951281829493057
0.3995470233975129,0.7744401040257682,0.38774260943623456
0.5136199046018092,0.7524049646694728,0.28218879122780166
0.5271244461395752,0.7357658915231983,0.23269879502039348
0.5676804490212974,0.7173449622888554,0.18808593879954486
0.5636309700385643,0.6601307896796627,0.2488871737206656
0.5477532454690569,0.5645021082892377,0.4585110417650855
0.5237953977200492,0.6161687208509624,0.4681322483415728
0.5196234926285357,0.7177669808360294,0.5196183454984596
0.5184745706845975,0.7266654402879825,0.5018463933782678
0.5014149632957109,0.719242242253074,0.43771166987151766
0.45651754224877933,0.7036023070347245,0.3409273885011278
0.42086800111125244,0.7288368519580578,0.28273439215399254
0.39666059244819263,0.7524446416268995,0.327480321771473
0.39666059244819263,0.7524446416268995,0.327480321771473
0.4272765370362523,0.7352500910766522,0.3315057920195884
0.5174716183318973,0.7140048838727595,0.2663863253777621
0.6333620563819319,0.7048214717265607,0.1730220303008124
0.7078442174852736,0.6882040405570644,0.209424257949472
0.7326590479957434,0.7006914611580621,0.26767713732509163
0.7608453051941632,0.7579994156666269,0.2720951740932711
0.7733280595932629,0.8063764477580715,0.22692340960656848
0.769495180649141,0.8454834997962046,0.20223164086151715
0.7506509772899569,0.8745126046479751,0.21737539339822876
0.7537398821884138,0.8844426649930204,0.22013001270850935
0.7739260640476897,0.9014785077135611,0.21922511361141236
0.8021688256040082,0.9083678703212751,0.20644341386491716
0.8151177409557713,0.9141066011636169,0.1959106545215013
0.811906409948534,0.9088728497794321,0.157858316754606
0.800045203486319,0.9064561623725377,0.14286759862402107
0.751413786121588,0.9189183340006275,0.11385094448843258
0.7075711130887637,0.9381652653486702,0.12354534143306739
0.5981127544461867,0.9080684896425105,0.3901512379152722
0.45875888177875723,0.7109136881896125,0.0
0.5923822708159701,0.3433319266048427,0.6824669146267623
0.30939902906678346,0.0,0.691935086797123
0.5109594910840832,0.6826023755676509,0.32080003726055106
0.6773930772744182,0.9065788002409473,0.3012648626349863
0.6962184458476361,0.7729179516590378,0.26617340794315103
0.6962184458476361,0.7729179516590378,0.26617340794315103
0.6606536612469571,0.6690653190929126,0.23178724225346486
0.6135243180630306,0.5561988031986841,0.23408941201519695
0.6538354687271923,0.6821911780088659,0.3018636929198299
0.6500967637129014,0.7949314490385551,0.327480321771473
0.5800831555800409,0.8038840134324535,0.2850432155855562
