ax (m/s^2),ay (m/s^2),az (m/s^2)
0.5009152860461181,0.24402420739259875,0.4481753344786298
0.49565944180370325,0.2816879984354289,0.543888044903194
0.44248568102922253,0.3592972467893697,0.6391085618010497
0.4244209597940735,0.38279840935265874,0.651332945257668
0.3232780059583327,0.3835046393880789,0.4917486594825342
0.23845637136513503,0.3404137421499816,0.5058424318146323
0.43638890170802125,0.37023294726091405,0.5433390598157114
0.5140933540490512,0.38565049218800934,0.5146924500352581
0.500853754211085,0.39351680827484303,0.4958518497484607
0.43887068572102494,0.42807861970055855,0.4721745015357384
0.3760620651109368,0.518421738846998,0.45770211879847983
0.39067587593131,0.6225961016102046,0.4703193105504522
0.48693730418775416,0.6461570220995676,0.5034666515222505
0.5425723383635609,0.5614854733914254,0.5689804495052035
0.5783069515590629,0.44299093852539173,0.6353271903795096
0.5655032022192482,0.356238727482127,0.6380105916260843
0.5237538521492557,0.2746039679262914,0.617158623561872
0.4786766553345537,0.3178687064038767,0.5603055385969644
0.4819583532029884,0.44433820813142405,0.45226905948442725
0.4623296978274135,0.48165431669527814,0.39464928844906977
0.3825946949302896,0.4815619635368001,0.37863406831078233
0.2882971577419868,0.49996740476759605,0.409239986937941
0.30606960276072837,0.5025532932049807,0.5192310422671191
0.35983817127386286,0.4283556791759926,0.5720613916771967
0.45048481958353204,0.3669245311719073,0.6335950477759005
0.46521656642105214,0.39106673330580854,0.691654953407257
0.33164120786992174,0.39131663008757256,0.564446589903407
0.27852385127755475,0.38265173080684073,0.4395666803912938
0.21494608272955223,0.34913296681805345,0.3984827188013194
0.18178555129960366,0.3265444707620766,0.4985163204747774
0.26134621399746694,0.30556943871009806,0.5750429486178353
0.33056440075684157,0.30835633108064064,0.5252130866686543
0.30740279251978,0.31885742845346493,0.45268079830003927
0.2320570605216874,0.3173145874530086,0.45747495255538356
0.17132001169104866,0.3032443121319456,0.4708304345974188
0.16267991652181046,0.28498554944696763,0.4802294379055272
0.21353597817670916,0.25731219713596565,0.45132726610159063
0.23375944129093792,0.23240400704057027,0.5020657930231567
0.30301864927366795,0.2736695712640432,0.5249054657144615
0.35420800836832955,0.32602294704361245,0.5115073900018458
0.399254439265515,0.3585910167539495,0.500646004003805
0.4756051912358157,0.38606879767052743,0.518379168855508
0.4641346316550526,0.38142940959169047,0.466078874012655
0.32333441014044645,0.3575099415458833,0.4103237592227128
0.08045287430584397,0.3000771420500229,0.5868981869294223
0.7308546259120814,0.5557867402594581,0.517536760704026
0.6311012660175059,0.9011712553510507,0.14924822171425323
0.48266084165295026,0.7281340315956453,0.48033355576694636
0.32790314889165784,0.4178111214932963,0.5044794343560547
0.2479527845719179,0.20276950824659384,0.5267795872200057
0.32037062675301636,0.23337099893522245,0.43498549448885226
0.418047287215223,0.42069036702231694,0.40222149655227896
0.39880833346152467,0.4576533605684609,0.4951940141694944
0.33163095256408287,0.39000738825267833,0.4964954874372335
0.33225652622025326,0.2941611073686956,0.5100450073119134
0.3887683890452823,0.268155544449032,0.5135566188197767
0.43446090421031586,0.2757067732892936,0.5307644617343196
0.4488747365668313,0.2582411612594798,0.5435804239490012
0.4581916819214341,0.2564864512483975,0.5384076592884963
0.48838842996395265,0.26236989069732075,0.5235661314062063
0.493936550422775,0.28225841500249904,0.536065007406566
0.4837120105014332,0.29625263478128605,0.5639165353361824
0.48271211818214455,0.2808350898541907,0.5369689397488866
0.4896036837058574,0.28414893848193146,0.5040298344999267
0.4708467293265854,0.3016634433603512,0.456589950733321
0.4856143697345414,0.30922553727808083,0.43508014709014237
0.5276816342855385,0.2947369564744997,0.39331941940094367
0.4997461811804883,0.2813511810339208,0.4789894888286267
0.47677942375436494,0.28737586648992813,0.5306177502023199
0.39625476230764894,0.33670331819465876,0.5641626320995367
0.3003573974084842,0.40313783437275913,0.6170545057004528
0.2991831648899349,0.41191138442817105,0.508861849795787
0.22433481522502705,0.3534246724179144,0.5255774991836213
0.3784874449418268,0.34443382081314244,0.5137979829530664
0.49506463406504947,0.3205795432321433,0.5106271208098476
0.5002025422903175,0.32214411438753565,0.537617310067724
0.4529563482906969,0.3409678611008497,0.5193398927586027
0.4001056296501403,0.39573328407831554,0.46666098751058926
0.38162044087559804,0.46026097916078146,0.4703335084406457
0.401608031955533,0.5032214954692628,0.5089044434663675
0.4082944913624687,0.509099502379452,0.5281520499387125
0.4254926392542342,0.5193235402768422,0.5061405875086962
0.4292409535383369,0.5072633042873597,0.4562586666288056
0.4637603129919342,0.49059084291271005,0.48110497446746076
0.5067402997625897,0.5191279688824182,0.5131827410446808
0.5351269863245497,0.5255546622047416,0.5702345964722976
0.5365627291419899,0.4076088137508421,0.5938835489046328
0.49521846365263233,0.3109748147504292,0.6054926904528654
0.502561262633255,0.3016580108216172,0.6410820685379486
0.5613446757015912,0.33420435037701823,0.6626297332216433
0.618594920547018,0.3585584215215455,0.6083086053412463
0.5522328364637654,0.3368880245116148,0.46396338837382095
0.38332282164484854,0.2553456181142572,0.3408440172457039
0.35592577209633836,0.24504009213585698,0.349575719714717
0.296029658344486,0.2853169343097417,0.37879497773297555
0.26748914219494313,0.3016797409765532,0.4204515875607551
0.28717932940555124,0.27793411417023406,0.5041954765521843
0.36486327113490347,0.27354462287316117,0.582217615795626
0.4193650940155163,0.2931397900867034,0.6057340545861551
0.368442372872665,0.34126665073121976,0.6701877434346589
0.301895693284313,0.3709880701449402,0.5229508894978206
0.2901841340163367,0.3676035985136575,0.3620698630850122
0.31564805841422205,0.38071231447880227,0.3878437664163105
0.38125124986539916,0.3939459788348292,0.5077354838404347
0.425215745996585,0.4154805623764098,0.671020686326012
0.3841432461119572,0.41355744366457337,0.5530125556675611
0.3015418852328724,0.351588474325822,0.5175414933340905
0.2845385881520452,0.3274354071144528,0.5492453821362145
0.24972182482912098,0.2932375757839154,0.5688242727130748
0.2442095979407346,0.2767769834198919,0.5470589070464129
0.24639910573733087,0.2668734653078077,0.5357053275216636
0.2559211572087109,0.24175340620178626,0.5213039342353726
0.2673404402602797,0.235842804059193,0.5203574082224715
0.2787956168822845,0.2247169647319586,0.5088003256049484
0.26087446992887947,0.21714400573676096,0.49944391596742055
0.2276934278872532,0.21685064864512488,0.5192831011978286
0.1922818568256752,0.2382602837958235,0.520840136489051
0.21747914327175022,0.26209283122188665,0.5198320862853113
0.3838612252013886,0.36111714726526006,0.5405894017482336
0.7398741673973572,0.5598557117712251,0.5928707660708286
1.0,0.6096557943458139,0.5478350583769919
0.9368939755205851,0.45950585627675533,0.502236167705479
0.8151429846016585,0.3270605619418067,0.49960009275954925
0.6240353602945324,0.25039657532758214,0.4552127553845498
0.42133924038949655,0.5612138464547253,0.4310952725758285
0.12790930207516116,0.8997099024316044,0.8177558814760126
0.467759882269089,0.4386557726156588,0.275060459349074
0.30949487491090705,0.22915534887763755,0.45300734977449014
0.19709672291701918,0.07294269758143385,0.6115504569354328
0.20182954656165233,0.0,0.5489377611820216
0.2428251316524887,0.1585758056454943,0.3978911400432562
0.27238092308007855,0.4343423368608619,0.3544834570916095
0.2622538085642059,0.45731654316695286,0.39396305708971646
0.26851467277882896,0.36384428170972866,0.47858248264307923
0.319637372385538,0.2690790760338122,0.4967936431312973
0.34399885140574604,0.2644396879549752,0.4995196380484526
0.3729854733592793,0.3551630848127948,0.47656164960553526
0.3862712220735203,0.3542775809991526,0.48626354123777205
0.4212623255957051,0.31450596492752997,0.5082844689279173
0.4384809840991483,0.30260870510006743,0.52084960174918
0.46642669251003743,0.3165485994915144,0.5256721517849114
0.48442475425723386,0.3322051761229058,0.5226101401331762
0.48814743027673946,0.32763097850887685,0.5180100237104766
0.4776972736269428,0.3125285208283536,0.4797514422690121
0.46488839663420867,0.3196560116473631,0.4546069787362931
0.4761743607098723,0.34480323344705455,0.45177686595771865
0.45406392132129364,0.3420598013863839,0.5234194198742067
0.41185308248855257,0.32421934418392406,0.6530603552312126
0.45824808610354784,0.3530769899389383,0.6317351241605498
0.4410242999471852,0.37587192246680723,0.6103531015291128
0.4843273288517647,0.41021099980442866,0.6384033999214384
0.5130319298947293,0.4113083726286969,0.6081997548497626
0.5245588936576061,0.402415306721137,0.6040776340635782
0.5705385573861277,0.36805993176731355,0.5780765644891835
0.6215638315873675,0.3325908863730199,0.58663315964581
0.6468482881330728,0.32040026945392125,0.6495866047638654
0.6155388394070382,0.3340196440600622,0.6188576377550296
0.6708149378784849,0.46555227188769865,0.6262263427654651
0.7295265638059492,0.4529487820248159,0.5381757604153355
0.5997456684151964,0.36226884547686833,0.558251577148969
0.4547407715066583,0.43595580086486024,0.5649529813203091
0.43632224222006866,0.6441198200743172,0.2780940752204222
0.34575250870419083,0.7970620830526522,0.10266494398932319
0.21358212705298404,0.7507116625741542,0.36684981945016304
0.1673255700668133,0.5636421912688239,0.5350285614224393
0.22335030586449664,0.40556617918685767,0.6081713590693756
0.3770106809010312,0.43640670157978234,0.6786780817703822
0.37997446428846127,0.46249918511918997,0.6391937491422108
0.3592331082293702,0.42812751254916454,0.4487243195661125
0.4774819122043268,0.39212607835893876,0.3860264364715403
0.5021766886642978,0.48521806210478285,0.5450712024193205
0.3156685690258998,0.5675862143897087,0.47823700064837027
0.12915532173458238,0.5388426519481084,0.3499732606401355
0.0,0.3899965231752103,0.4107213001481313
0.011737197532573351,0.20374193267998006,0.5479723046488625
0.17279164807892483,0.19241508941958763,0.5445032868115798
0.3759543843996288,0.2812859905691128,0.5052603183166982
0.4421216176719431,0.3368771594341468,0.4922219224889848
0.4566944072689608,0.35417979530194055,0.47333399590154235
0.40726383312566344,0.3197103370347031,0.4758848835063109
0.3740366422077623,0.27671179295508386,0.45654262443267596
0.3619148707062317,0.24291053695212853,0.4763392159925035
0.40142343645043355,0.24803885351702565,0.5205656439453097
0.44584942134436806,0.263809513461831,0.5438359859724845
0.4596940842268269,0.28126426041417685,0.5420943781087464
0.4025669030514663,0.28679458484539,0.4920941414772431
0.22663713138585076,0.2645048784197832,0.4821698162319746
0.04838966060065325,0.22502661943979665,0.6047544001628025
0.43658375251895953,0.39628197049044966,0.6612667357630656
0.590397957143077,0.865251309241835,0.0
0.6640874572481938,1.0,0.4881376627433163
0.4446598058670605,0.46670940263804084,0.7069318832554816
0.23742571312832977,0.19271931158869168,0.3843984117293503
0.12701196281426103,0.3415871705165258,0.3689321766785455
0.19763512647355927,0.6532899454573111,0.32503230020019025
0.2551520092707965,0.721843151741672,0.377526632875688
0.3155249947441558,0.5063615028575155,0.4314265566803439
0.33632788263828,0.31237640974380154,0.4703477063308392
0.35628470780069843,0.282399661009583,0.49032887046318246
0.3845637136513504,0.3297713987700733,0.48156877221378236
0.40739715210156857,0.3894152415306722,0.48380257360422907
0.4039411140338733,0.37674656120298144,0.47762649137004903
0.4111762323031879,0.32623481605423854,0.47991235169120533
0.4214674317124823,0.2659119059518895,0.5030691105968319
0.434307074622733,0.23316999500206442,0.5272717807467143
0.44866963045005415,0.2654990330081054,0.5049195689520537
0.4457109747155435,0.3024239987831114,0.465667135197043
0.44240363858251164,0.3289891131923771,0.43646207506897805
0.4715697283882249,0.3095406245246529,0.4246588956881007
0.5107449966926639,0.2853495295421457,0.41001613826851996
0.45051558550104864,0.249733805602034,0.514654588994742
0.4260002768932577,0.24888632955952983,0.5358283759033408
0.360879084816507,0.30745452965079645,0.5586349201841939
0.37988216653591156,0.356276755253265,0.5977075139967534
0.4385322606283426,0.3935657011234491,0.5475984268737666
0.459683828920988,0.39683608944131776,0.5788716463400205
0.4902959168499803,0.4141224276929095,0.6019952768351956
0.5251793396608571,0.4450716008605142,0.5932730396263115
0.5057865563195759,0.47445620287272655,0.5589520063985158
0.5119910163520852,0.4940350724700668,0.513400442027648
0.5717640664338712,0.5209098415871706,0.49771177336381145
0.5842447736397619,0.5392555248918925,0.5198557494356338
0.5234974695032844,0.5161129098850475,0.5955636325775323
0.46864696622415025,0.4446641604554641,0.6547782999446282
0.46114521000302533,0.35316391055868235,0.653410569855986
0.5024330713102692,0.37506790673417506,0.5717348402027459
0.5274098686808087,0.43182163888828534,0.5136843998315184
0.5008999030873599,0.4494393620026511,0.43613079096446267
0.3804718466216459,0.420989156652687,0.3747343811376296
0.3545669440726896,0.38889371781220805,0.3516533443130351
0.39811610031740174,0.3049338316782199,0.4745881428686364
0.5196978786899873,0.3168365240444165,0.5308165206650292
0.5865009409243107,0.3717268954127644,0.815654593727372
0.44997205429158915,0.49968491275342797,1.0
0.28585126729941907,0.5154284100045634,0.4612231955664721
0.18683116177232198,0.41253069384384716,0.31454952460731
0.14922495526122825,0.36805993176731355,0.4290839047984136
0.18845662774778102,0.33579065168734656,0.7112149134638592
0.3991980350834013,0.35040418088180975,0.7331175254023918
0.45771993785284665,0.3528868510832483,0.5115405184122972
0.23524133298465294,0.30224472500488936,0.43978438137426107
0.06475712871947126,0.24695777830895937,0.5175509585942195
0.08108357561493373,0.22022425519893962,0.5473381322202188
0.2247296444998231,0.20220452421825771,0.5108022281222343
0.31009481030248026,0.17144005736760906,0.5397895872673321
0.3054850503279134,0.22275038571025016,0.5727712861868726
0.32166792294163193,0.2506844998804842,0.5614319045523168
0.3701550089477544,0.30474912536126386,0.5372150365122409
0.4226314089251927,0.35164279971316204,0.5322410423144454
0.42172381435845374,0.38454225428627314,0.526557153606974
0.47905610165059154,0.4360644516395403,0.43942943411942315
0.47836386850646856,0.5355613985527717,0.49131799014666416
0.3683757133847124,0.5564821052174103,0.45119475245978446
0.43548130714128225,0.6538386318694454,0.4315874661025371
0.4080124704519001,0.6222212564375584,0.5970828068282387
0.3526286912691454,0.3983028748994981,0.40236820808427864
0.38288697114669706,0.3784904061365958,0.4661356655734291
0.47442583106434694,0.41383450314000747,0.4562444687386121
0.5356294963106538,0.41390512614354946,0.4684641195651659
0.502227965193492,0.3643821030443948,0.4914836321989219
0.38086154824352253,0.29679588865468615,0.5240914533433665
0.3689141169412525,0.27123579391121067,0.539761191486945
0.37663636223791286,0.24574088963254315,0.559458397815418
0.3670168853610637,0.2586160064321259,0.5812048329618218
0.35805374805790147,0.3039451096286317,0.5951140327214043
0.38224601453176843,0.3300158630131033,0.5820661716335619
0.40017228913809283,0.3245615941241662,0.601924287384228
0.4417421713559053,0.3076283708902845,0.579747182901954
0.4828813307284857,0.3013048958039071,0.5624541526462501
0.5250460206849519,0.2880332036767423,0.5748820391956422
0.5382035780762072,0.2576272843825377,0.5495435378302784
0.5391060449900268,0.281992220604533,0.49170606581195364
0.5414237441096088,0.314658076012082,0.4088897723131676
0.5549658754698212,0.31421260783589394,0.36253839346139827
0.5106373159813559,0.2788902409874183,0.482538961377006
0.478584357582004,0.29071144527260484,0.520371606112665
0.419206136775014,0.3196614441860971,0.575582468445189
0.39290640495126167,0.37459527586431696,0.6128945238737523
0.3883274108942114,0.388513440100828,0.6364677542250554
0.35878700242537986,0.34764445120493714,0.5049668952526988
0.2939068100358423,0.3320313348834178,0.519145854925958
0.4121966352341543,0.3613181511984181,0.5429604494105509
0.5070069377144,0.35145266085747195,0.5140440797164207
0.5123140584860093,0.33311784263021804,0.489529055982281
0.47379000210233774,0.3541852278406746,0.5032205547588962
0.42241604750257666,0.43977487559486306,0.5109063459836535
0.41192486962942454,0.4802364240857038,0.4838546325349386
0.4077355771942509,0.4795899519763577,0.4715213985868366
0.4736515554735132,0.4944968382624569,0.48209409415094245
0.5276713789796996,0.5101371172776463,0.49592757182949276
0.553566026222817,0.47623807557747894,0.5512141562430489
0.5330502868921809,0.4748038853517026,0.5563490598630376
0.48120458822383233,0.4788674243247355,0.5720613916771967
0.4567815773685911,0.40542493317977363,0.6170450404403239
0.45764302305905524,0.3418479323757579,0.6193876923222542
0.4833171812266372,0.4414806927573394,0.50471606585928
0.5089759564354608,0.5120167756796107,0.46302632762104884
0.474605298916527,0.4853538755731329,0.4259840321061623
0.3939473184939058,0.38523218670549125,0.39660859729577513
0.3277185533865584,0.3180262500271627,0.41996885929417554
0.3051056040118757,0.3043960103435538,0.4378250725275557
0.3685756918485702,0.3009680784023991,0.49424275552652874
0.4523153916757683,0.2940252939003456,0.507991045863918
0.5115756764656114,0.3669082335557053,0.8180729676903346
0.36064321278221323,0.41934852995501865,0.6886355354261023
0.28755364806866957,0.39114822138681854,0.46773529453523205
0.25275739535742303,0.3585855842152155,0.38003492680987605
0.21980709769717108,0.31569025837154224,0.4716728427489008
0.24214828146712405,0.30408635563571573,0.5766567754698319
0.3996800344578276,0.3448303961407245,0.5273049091571659
0.41125314709697935,0.35084964905799787,0.5146829847751291
0.3625917208915963,0.35182207349138406,0.49765024917297285
0.27466785628214396,0.33833307981485916,0.5073710713254677
0.2232528804590275,0.30868228340468074,0.5250616425065902
0.28208757005655805,0.2474467067950195,0.4928371643973705
0.3342204172883946,0.21521545448619053,0.510546666098751
0.3696114777382949,0.20930485234359725,0.5408922900723618
0.38595843524543516,0.2581488081010018,0.5426480958262936
0.41048399915906497,0.29456311523501166,0.5441341416665484
0.419457391768066,0.314543992698668,0.5315406130648985
0.394439573174171,0.3184662856646168,0.5297942725710959
0.37203172991626543,0.3225080944827137,0.529401464275742
0.34343480958460887,0.3135987309589518,0.5225628138325311
0.33526645848395814,0.30139181642365115,0.512127364540296
0.3661041631414053,0.25608444338208136,0.5058187686643097
0.4628168248547593,0.2802809709033226,0.47249158775006034
0.6255941667820389,0.49388839392424877,0.41727599278747174
0.556837468785413,0.6309459136443644,0.4664669496779445
0.49496208100666084,0.661183424237815,0.5476741489547986
0.3933678937140103,0.5209533018970426,0.4942238250062707
0.3503520133729188,0.4457995610508704,0.5050331520736019
0.28188759159270027,0.3917240704926227,0.4811948944386864
0.25784915470641623,0.3942176057715292,0.4283692776586732
0.3086077909558458,0.47589039309850284,0.4290886374284781
0.491259915598833,0.5358004302570678,0.5082702710377238
0.5465411417231991,0.49065060083878403,0.5812521592624669
0.4156526733018496,0.34826376062061326,0.5221700055371772
0.36674511975633395,0.28013972489623856,0.5182182594333149
0.37322134539357305,0.2484299963058737,0.5385543708204961
0.3955471462047677,0.2104076577065995,0.5364530830718555
0.4198163274724261,0.19034529216193316,0.5194771390304734
0.44041410924977314,0.1742975727416937,0.5258614569874916
0.4634218878992519,0.18890566939742287,0.539321056890946
0.4725850036662719,0.26260892240161676,0.5405988670083626
0.4931520195261023,0.3474380147330451,0.5342240143114733
0.48589126299219065,0.3345357352397923,0.5464247346177691
0.4914906599802073,0.29653512679545413,0.5353172518563741
0.4884858553694218,0.2987244399052566,0.5021604456244468
0.4891883438193836,0.3186998848301789,0.4874277682336405
0.4904548740904826,0.3293585258262892,0.46214605842905077
0.5030842832310367,0.3306949303548535,0.4410243304511616
0.5113295491254788,0.3250233599165563,0.43627750249646235
0.4911060860112501,0.3070199265520764,0.47703964524205034
0.4617297624358403,0.30315739151220156,0.5367323082456613
0.4303280159572559,0.342320563245616,0.5783463244028604
0.3411940252588183,0.4020404615484909,0.5675890562662388
0.3346255018690295,0.41802299050392233,0.6765152698309032
0.4467467606052682,0.3687227014928617,0.5102674409249452
0.344583403838561,0.2924498576674852,0.528644243465421
0.4029053281441486,0.32866859340707105,0.5491601947950534
0.4605760405289687,0.35917229839848763,0.5292784158940648
0.4524743489162706,0.35099089506508185,0.5051278046748919
0.4146732915942386,0.35163193463569403,0.4991741560537437
0.4117710400418417,0.35441339446750264,0.5239494744414314
0.4360453489624195,0.40643538538429785,0.5064056147923085
0.4469621220278842,0.4376127251787306,0.5052508530565691
0.4788202296162978,0.4247973663052218,0.49408184610433553
0.49171114905574276,0.37874030291835986,0.46568606571730103
0.47279010978304903,0.3863186944522915,0.46758858300323236
0.48410683977622926,0.5075023359916557,0.5199362041467305
0.4686520938770697,0.5653480084313002,0.553348572402141
0.47758959291563474,0.5558790934179361,0.5893023630021912
0.5044174729900883,0.4702296877376736,0.5990847093455246
0.49944364965824195,0.4145135704817576,0.6304667793032622
0.4911214689700084,0.37966383450314006,0.6070402604839588
0.46787781828623587,0.38185314761294253,0.5576268699804542
0.43646581650181265,0.4033334057671832,0.51012546202301
0.44073202373077774,0.4408994111128013,0.4588994742047998
0.4313586741940612,0.43245181338142946,0.44032390120161474
0.3570589833915322,0.3963580260327257,0.4469543159219873
0.3279544254208521,0.35553792998544087,0.49532652781130054
0.3095717897046985,0.3142180403746279,0.5232774409722715
0.39510104040077737,0.28011799474130256,0.5672956332022394
0.4827069905292251,0.23481062169973277,0.47703964524205034
0.5479768845406392,0.3727319150785546,0.7304483220460106
0.4094482132693403,0.44755970360068675,0.7110776671919886
0.33689705211233667,0.43922075664399496,0.5285117298236148
0.28853815742919997,0.4245474695234578,0.3904751087321757
0.25818245214617913,0.37737673569612556,0.41019124558090664
0.23950754021361803,0.35238705751972016,0.5660556841253389
0.30177262961424667,0.3627903691953324,0.6415789946947217
0.3786361468764903,0.36306742867076647,0.5838598384280096
0.38726085908697017,0.32132380103870145,0.5364814788522425
0.32073981776321525,0.27442469414806936,0.5490608095636988
0.2480040611011122,0.2580944827136618,0.5387294781328827
0.23869224339942877,0.24814750429170565,0.531966549770704
0.29419395859933034,0.25075512288402624,0.5292074264430972
0.3676424590172341,0.28031899867446064,0.5537650438478176
0.42270832371898415,0.31743410330515665,0.5528137852048519
0.44340353090180035,0.31991134096786117,0.5322883686150904
0.44092174688879665,0.30189704252591326,0.517574621744542
0.44916188513031935,0.29167843716725705,0.529401464275742
0.43004599504668733,0.29296051630848136,0.5298983904325151
0.4031206895667646,0.291254699146005,0.5245410531994945
0.3823178016726404,0.2719365914078968,0.5306319480925135
0.35718717471451794,0.2621906169190987,0.5392122063994623
0.31796062988088464,0.28386101392902935,0.5448156403958372
0.30589013490854833,0.31984615050305315,0.5285069971935503
0.29261464150014616,0.34102761902692375,0.5712284487858438
0.2916250044866963,0.32547969317021236,0.6987633637641446
0.5530942821542296,0.42564484234772604,0.5960132324336603
0.6914896344496235,0.7271290119298551,0.3187473674745266
0.44728516416180825,0.6776983419891784,0.3369869237431317
0.4473877172201968,0.5895771311849454,0.36419954661403975
0.44902856615441417,0.40462634998587543,0.5861882924197465
0.39208085283123356,0.37727351746017956,0.48120909232887993
0.35906389568302904,0.41376931267519945,0.3921315292547527
0.38891709097994576,0.5174873421847499,0.3885252651455994
0.4435522328364638,0.41690388752471813,0.5955636325775323
0.33113869788381767,0.3137671396597058,0.5616306750150261
0.2818209321047477,0.2851267954540516,0.5430740325320991
0.2684839068613124,0.27917273300158635,0.54134188992849
0.3113664682264987,0.30603120450248816,0.5406509259390722
0.40166443613764674,0.314712401399422,0.5235424682558838
0.4198214551253455,0.272876420608879,0.5153550182442889
0.4252926607903765,0.24625154827353923,0.5117487541351355
0.4437624666061604,0.22253851669962413,0.496509685327427
0.4811943329179935,0.22576001216888683,0.49514195523878485
0.534414242568749,0.268394576153328,0.5160554474938357
0.5349680290840474,0.3025435146352594,0.5177260659066063
0.5166571805087657,0.32461591951150615,0.5260791579704589
0.4894703647299522,0.3366761555009888,0.5248202783733004
0.47287727988267936,0.3349594732610444,0.48873870676150855
0.4565200670697002,0.3083943588517787,0.4326712383873089
0.4747796391157876,0.30037593168039295,0.40827453040478184
0.46045810451182184,0.3022284273886873,0.4145216020899294
0.4457263576743018,0.30729155348877646,0.4407545705374848
0.400449182395742,0.2877887394337122,0.4984264005035518
0.3466908691884464,0.32781025228709887,0.5829984997562695
0.30243409684085304,0.4212825137443231,0.6157341019124558
0.32352926095138473,0.4126665073121972,0.6552752261014013
0.41453484496541404,0.35873226276103354,0.5161832285055774
0.43145609959953035,0.2694213259740542,0.4954069825223971
0.49603376046682157,0.3358178143810166,0.5669122901670145
0.5068120869034617,0.3834829092331429,0.5653883832862436
0.47569236133544596,0.3806742867076643,0.546722890311833
0.423805641443742,0.36151372259284215,0.5152367024926763
0.4185190312838105,0.3831189291379648,0.5041008239508942
0.3980853343998852,0.42619896129859414,0.4891220497967335
0.39423446705739384,0.4545079206414742,0.48699709889777043
0.3814563559821763,0.4768845476868251,0.4616112712317616
0.43695807118207786,0.504612225385167,0.43998788446703485
0.4589608298593485,0.5361535452747779,0.4437455927382524
0.4499617989857503,0.5555477085551621,0.5277687069034874
0.3715087093184837,0.5612844694582673,0.594849005437792
0.3528543079976003,0.545513809513462,0.6244563391213399
0.38771209254387995,0.45184054412307967,0.6140729487598142
0.40331554037770295,0.36851083248223565,0.604385255017771
0.4485824603504238,0.37816988635128973,0.5456438506571256
0.46170925182416256,0.42863273865142665,0.49178178789298577
0.47659995590218496,0.4266172667811122,0.4877921807486074
